(0, 0, -37)
(0, 0, -36)
(1, 0, -36)
(0, 1, -36)
(1, 1, -36)
(0, 2, -35)
(1, 2, -35)
(0, 3, -35)
(1, 3, -36)
(0, 4, -36)
(1, 4, -36)
(1, 4, -35)
(1, 4, -34)
(0, 5, -33)
(0, 5, -32)
(1, 5, -32)
(0, 6, -32)
(1, 6, -32)
(0, 7, -31)
(1, 7, -31)
(0, 8, -30)
(1, 8, -30)
(0, 9, -30)
(1, 9, -31)
(0, 10, -31)
(1, 10, -31)
(0, 11, -31)
(1, 11, -32)
(0, 12, -32)
(1, 12, -32)
(0, 13, -32)
(1, 13, -32)
(0, 14, -31)
(1, 14, -32)
(1, 14, -33)
(1, 14, -34)
(0, 15, -34)
(1, 15, -35)
(1, 15, -36)
(0, 15, -36)
(1, 14, -36)
(0, 14, -36)
(0, 14, -37)
(1, 14, -38)
(1, 14, -39)
(0, 14, -39)
(1, 13, -40)
(1, 13, -41)
(0, 14, -41)
(1, 14, -42)
(0, 15, -41)
(1, 15, -41)
(0, 16, -40)
(1, 16, -41)
(1, 16, -42)
(1, 16, -43)
(1, 16, -44)
(1, 16, -45)
(0, 16, -45)
(1, 15, -45)
(0, 15, -44)
(1, 14, -45)
(0, 14, -45)
(0, 14, -46)
(0, 14, -47)
(1, 14, -48)
(0, 15, -47)
(1, 15, -48)
(1, 15, -49)
(1, 15, -50)
(0, 16, -50)
(1, 16, -51)
(0, 17, -51)
(1, 17, -52)
(1, 17, -53)
(0, 17, -53)
(0, 17, -54)
(0, 17, -55)
(0, 17, -56)
(1, 17, -57)
(0, 18, -57)
(1, 18, -58)
(1, 18, -59)
(1, 18, -60)
(0, 19, -60)
(0, 19, -61)
(1, 19, -62)
(0, 20, -61)
(0, 20, -60)
(1, 20, -60)
(1, 20, -59)
(0, 21, -58)
(1, 21, -59)
(0, 22, -58)
(1, 22, -58)
(1, 22, -57)
(0, 23, -56)
(0, 23, -55)
(1, 22, -55)
(0, 22, -55)
(1, 21, -55)
(1, 21, -54)
(0, 21, -53)
(1, 20, -54)
(0, 20, -53)
(1, 19, -53)
(0, 19, -53)
(1, 18, -53)
(1, 18, -52)
(1, 18, -51)
(1, 18, -50)
(0, 18, -49)
(1, 17, -49)
(0, 17, -49)
(1, 16, -49)
(1, 16, -48)
(1, 16, -47)
(0, 17, -46)
(1, 17, -46)
(0, 18, -45)
(0, 18, -44)
(0, 18, -43)
(0, 18, -42)
(1, 18, -42)
(0, 19, -42)
(1, 19, -42)
(1, 19, -41)
(0, 20, -40)
(1, 20, -41)
(0, 21, -40)
(0, 21, -39)
(1, 20, -39)
(0, 20, -38)
(0, 20, -37)
(1, 19, -37)
(0, 19, -37)
(1, 18, -37)
(1, 18, -36)
(0, 19, -35)
(1, 19, -35)
(0, 20, -34)
(1, 20, -34)
(0, 21, -33)
(0, 21, -32)
(0, 21, -31)
(1, 21, -31)
(0, 22, -30)
(0, 22, -29)
(0, 22, -28)
(0, 22, -27)
(1, 21, -27)
(1, 21, -26)
(0, 22, -25)
(1, 22, -26)
(0, 23, -25)
(1, 23, -25)
(0, 24, -24)
(1, 24, -25)
(1, 24, -26)
(0, 24, -26)
(1, 23, -27)
(0, 23, -27)
(0, 23, -28)
(0, 23, -29)
(0, 23, -30)
(0, 23, -31)
(0, 23, -32)
(1, 23, -33)
(1, 23, -34)
(0, 23, -34)
(0, 23, -35)
(1, 22, -36)
(0, 22, -35)
(1, 21, -36)
(0, 21, -36)
(0, 21, -37)
(1, 21, -38)
(0, 22, -38)
(0, 22, -39)
(0, 22, -40)
(1, 22, -41)
(0, 23, -41)
(1, 23, -42)
(0, 24, -42)
(0, 24, -43)
(0, 24, -44)
(1, 24, -45)
(0, 25, -44)
(0, 25, -43)
(0, 25, -42)
(0, 25, -41)
(1, 25, -41)
(1, 25, -40)
(1, 25, -39)
(0, 25, -38)
(0, 25, -37)
(1, 25, -37)
(1, 25, -36)
(1, 25, -35)
(0, 26, -34)
(1, 26, -35)
(0, 27, -35)
(1, 27, -35)
(0, 28, -35)
(1, 28, -35)
(0, 29, -35)
(1, 29, -36)
(0, 30, -36)
(1, 30, -36)
(0, 31, -35)
(1, 31, -35)
(0, 32, -34)
(1, 32, -35)
(0, 33, -35)
(1, 33, -35)
(1, 33, -34)
(1, 33, -33)
(1, 33, -32)
(0, 33, -31)
(0, 33, -30)
(0, 33, -29)
(0, 33, -28)
(1, 32, -28)
(0, 32, -28)
(0, 32, -29)
(0, 32, -30)
(1, 31, -31)
(0, 31, -30)
(1, 30, -31)
(1, 30, -32)
(0, 31, -32)
(0, 31, -33)
(1, 30, -34)
(0, 30, -33)
(1, 29, -33)
(1, 29, -32)
(0, 29, -31)
(0, 29, -30)
(0, 29, -29)
(0, 29, -28)
(1, 29, -28)
(0, 30, -28)
(1, 30, -29)
(0, 31, -28)
(0, 31, -27)
(0, 31, -26)
(1, 31, -26)
(0, 32, -25)
(1, 32, -25)
(0, 33, -24)
(1, 33, -24)
(0, 34, -24)
(1, 34, -24)
(1, 34, -23)
(0, 34, -22)
(1, 33, -22)
(1, 33, -21)
(0, 33, -20)
(1, 32, -21)
(0, 32, -20)
(1, 31, -20)
(0, 31, -19)
(1, 30, -19)
(1, 30, -18)
(0, 31, -17)
(1, 31, -17)
(0, 32, -17)
(1, 32, -18)
(0, 33, -17)
(0, 33, -16)
(1, 33, -16)
(1, 33, -15)
(0, 34, -14)
(1, 34, -14)
(0, 35, -13)
(0, 35, -12)
(0, 35, -11)
(1, 34, -11)
(0, 34, -10)
(1, 33, -10)
(1, 33, -9)
(1, 33, -8)
(0, 33, -7)
(0, 33, -6)
(1, 33, -6)
(1, 33, -5)
(1, 33, -4)
(1, 33, -3)
(1, 33, -2)
(0, 34, -1)
(1, 34, -2)
(0, 35, -1)
(0, 35, 0)
(0, 35, 1)
(0, 35, 2)
(1, 34, 2)
(0, 34, 2)
(1, 33, 2)
(0, 33, 2)
(1, 32, 2)
(1, 32, 3)
(0, 32, 4)
(0, 32, 5)
(1, 31, 5)
(1, 31, 6)
(0, 31, 7)
(1, 30, 7)
(0, 30, 7)
(1, 29, 7)
(1, 29, 8)
(1, 29, 9)
(0, 29, 10)
(1, 28, 9)
(1, 28, 8)
(1, 28, 7)
(1, 28, 6)
(0, 28, 6)
(1, 27, 5)
(0, 27, 5)
(1, 26, 4)
(0, 26, 4)
(1, 25, 3)
(1, 25, 2)
(0, 25, 2)
(0, 25, 1)
(0, 25, 0)
(1, 24, -1)
(0, 24, -1)
(1, 23, -2)
(0, 23, -2)
(1, 22, -3)
(0, 22, -2)
(1, 21, -3)
(0, 21, -3)
(1, 20, -3)
(0, 20, -3)
(0, 20, -4)
(1, 19, -5)
(0, 19, -4)
(1, 18, -5)
(0, 18, -4)
(1, 17, -4)
(0, 17, -4)
(0, 17, -5)
(1, 17, -6)
(1, 17, -7)
(0, 17, -7)
(1, 16, -8)
(1, 16, -9)
(1, 16, -10)
(0, 16, -10)
(1, 15, -10)
(0, 15, -9)
(0, 15, -8)
(1, 15, -8)
(1, 15, -7)
(0, 16, -6)
(0, 16, -5)
(1, 15, -5)
(0, 15, -4)
(0, 15, -3)
(1, 15, -3)
(0, 16, -3)
(1, 16, -3)
(0, 17, -2)
(0, 17, -1)
(1, 16, -1)
(1, 16, 0)
(0, 16, 1)
(1, 15, 1)
(0, 15, 1)
(0, 15, 0)
(1, 14, -1)
(0, 14, -1)
(1, 13, -1)
(0, 13, 0)
(0, 13, 1)
(1, 12, 1)
(0, 12, 1)
(1, 11, 1)
(0, 11, 2)
(0, 11, 3)
(1, 10, 3)
(0, 10, 4)
(1, 9, 4)
(0, 9, 4)
(1, 8, 3)
(0, 8, 4)
(1, 7, 3)
(1, 7, 2)
(0, 8, 2)
(1, 8, 1)
(0, 9, 1)
(1, 9, 1)
(0, 10, 1)
(1, 10, 0)
(1, 10, -1)
(0, 10, -1)
(1, 9, -1)
(0, 9, -1)
(0, 9, -2)
(0, 9, -3)
(1, 8, -4)
(0, 8, -4)
(1, 7, -5)
(1, 7, -6)
(0, 8, -6)
(0, 8, -7)
(0, 8, -8)
(0, 8, -9)
(0, 8, -10)
(1, 8, -11)
(0, 9, -11)
(1, 9, -12)
(0, 10, -12)
(0, 10, -13)
(0, 10, -14)
(1, 10, -15)
(1, 10, -16)
(1, 10, -17)
(1, 10, -18)
(0, 10, -18)
(1, 9, -19)
(0, 9, -18)
(1, 8, -18)
(0, 8, -18)
(1, 7, -19)
(0, 7, -19)
(1, 6, -19)
(0, 6, -18)
(1, 5, -19)
(1, 5, -20)
(0, 6, -20)
(0, 6, -21)
(0, 6, -22)
(1, 6, -23)
(0, 7, -23)
(1, 7, -24)
(0, 8, -23)
(1, 8, -24)
(0, 9, -24)
(1, 9, -25)
(0, 10, -24)
(0, 10, -23)
(1, 10, -23)
(0, 11, -22)
(0, 11, -21)
(1, 11, -21)
(0, 12, -20)
(1, 12, -21)
(1, 12, -22)
(1, 12, -23)
(1, 12, -24)
(0, 13, -24)
(1, 13, -25)
(0, 14, -24)
(1, 14, -24)
(1, 14, -23)
(0, 15, -22)
(0, 15, -21)
(1, 14, -21)
(1, 14, -20)
(0, 14, -19)
(0, 14, -18)
(1, 13, -18)
(1, 13, -17)
(0, 13, -16)
(1, 12, -17)
(0, 12, -16)
(0, 12, -15)
(1, 11, -15)
(1, 11, -14)
(0, 11, -13)
(0, 11, -12)
(1, 11, -12)
(0, 12, -11)
(1, 12, -11)
(1, 12, -10)
(0, 13, -9)
(0, 13, -8)
(1, 12, -8)
(1, 12, -7)
(1, 12, -6)
(0, 12, -5)
(1, 11, -6)
(0, 11, -5)
(0, 11, -4)
(1, 10, -4)
(1, 10, -3)
(0, 11, -2)
(1, 11, -3)
(0, 12, -2)
(1, 12, -3)
(0, 13, -3)
(1, 13, -4)
(1, 13, -5)
(1, 13, -6)
(0, 14, -6)
(0, 14, -7)
(0, 14, -8)
(0, 14, -9)
(0, 14, -10)
(1, 14, -11)
(1, 14, -12)
(1, 14, -13)
(0, 15, -13)
(1, 15, -14)
(0, 16, -13)
(1, 16, -14)
(0, 17, -14)
(0, 17, -15)
(0, 17, -16)
(1, 17, -17)
(0, 18, -16)
(0, 18, -15)
(0, 18, -14)
(0, 18, -13)
(1, 18, -13)
(1, 18, -12)
(0, 19, -11)
(1, 19, -11)
(0, 20, -10)
(1, 20, -11)
(1, 20, -12)
(1, 20, -13)
(0, 21, -13)
(1, 21, -14)
(1, 21, -15)
(1, 21, -16)
(1, 21, -17)
(0, 21, -17)
(0, 21, -18)
(1, 20, -19)
(0, 20, -19)
(1, 19, -19)
(0, 19, -19)
(1, 18, -19)
(0, 18, -19)
(1, 17, -20)
(1, 17, -21)
(1, 17, -22)
(1, 17, -23)
(1, 17, -24)
(0, 17, -24)
(0, 17, -25)
(1, 16, -26)
(1, 16, -27)
(0, 16, -27)
(1, 15, -28)
(0, 15, -28)
(1, 14, -29)
(0, 14, -29)
(1, 13, -29)
(0, 13, -29)
(1, 12, -29)
(0, 12, -28)
(1, 11, -29)
(0, 11, -28)
(0, 11, -27)
(0, 11, -26)
(1, 10, -26)
(0, 10, -26)
(0, 10, -27)
(1, 9, -28)
(0, 9, -28)
(1, 8, -28)
(0, 8, -27)
(1, 7, -27)
(1, 7, -26)
(0, 7, -25)
(1, 6, -25)
(0, 6, -24)
(1, 5, -24)
(0, 5, -24)
(1, 4, -25)
(0, 4, -24)
(1, 3, -24)
(1, 3, -23)
(0, 4, -22)
(1, 4, -23)
(0, 5, -22)
(0, 5, -21)
(1, 4, -21)
(1, 4, -20)
(1, 4, -19)
(1, 4, -18)
(0, 5, -17)
(0, 5, -16)
(1, 5, -16)
(0, 6, -16)
(1, 6, -16)
(1, 6, -15)
(0, 7, -14)
(1, 7, -15)
(1, 7, -16)
(0, 8, -16)
(1, 8, -16)
(0, 9, -15)
(0, 9, -14)
(0, 9, -13)
(1, 8, -13)
(0, 8, -12)
(1, 7, -13)
(0, 7, -12)
(1, 6, -13)
(0, 6, -12)
(1, 5, -12)
(0, 5, -11)
(1, 4, -12)
(0, 4, -11)
(0, 4, -10)
(1, 3, -10)
(1, 3, -9)
(0, 3, -8)
(1, 2, -8)
(0, 2, -7)
(0, 2, -6)
(1, 1, -6)
(1, 1, -5)
(1, 1, -4)
(0, 1, -3)
(1, 0, -3)
(1, 0, -2)
(0, 1, -1)
(1, 1, -1)
(0, 2, -1)
(1, 2, -1)
(0, 3, 0)
(1, 3, 0)
(1, 3, 1)
(0, 4, 2)
(0, 4, 3)
(0, 4, 4)
(1, 4, 4)
(0, 5, 5)
(1, 5, 5)
(1, 5, 6)
(1, 5, 7)
(0, 5, 8)
(0, 5, 9)
(1, 4, 9)
(0, 4, 9)
(1, 3, 8)
(1, 3, 7)
(0, 3, 7)
(0, 3, 6)
(1, 2, 5)
(0, 2, 6)
(1, 1, 6)
(0, 1, 7)
(1, 0, 6)
(0, 0, 6)
(0, 0, 5)
(1, -1, 4)
(0, -1, 5)
(1, -2, 5)
(0, -2, 6)
(1, -3, 5)
(0, -3, 6)
(0, -3, 7)
(1, -3, 7)
(1, -3, 8)
(0, -2, 9)
(1, -2, 8)
(0, -1, 9)
(0, -1, 10)
(0, -1, 11)
(1, -2, 11)
(1, -2, 12)
(0, -1, 13)
(1, -1, 12)
(0, 0, 13)
(1, 0, 12)
(0, 1, 13)
(1, 1, 12)
(0, 2, 12)
(1, 2, 11)
(0, 3, 12)
(1, 3, 12)
(0, 4, 12)
(1, 4, 12)
(0, 5, 12)
(0, 5, 11)
(1, 5, 10)
(0, 6, 10)
(1, 6, 9)
(0, 7, 10)
(1, 7, 9)
(0, 8, 9)
(1, 8, 9)
(0, 9, 9)
(1, 9, 9)
(1, 9, 10)
(0, 10, 11)
(1, 10, 11)
(0, 11, 12)
(1, 11, 11)
(1, 11, 10)
(0, 11, 10)
(1, 10, 9)
(1, 10, 8)
(1, 10, 7)
(0, 11, 7)
(1, 11, 7)
(0, 12, 7)
(1, 12, 6)
(0, 13, 7)
(0, 13, 8)
(1, 12, 8)
(1, 12, 9)
(1, 12, 10)
(0, 13, 11)
(1, 13, 10)
(0, 14, 11)
(1, 14, 10)
(0, 15, 11)
(1, 15, 11)
(0, 16, 11)
(0, 16, 10)
(1, 16, 9)
(0, 17, 10)
(0, 17, 11)
(1, 17, 11)
(0, 18, 11)
(1, 18, 10)
(0, 19, 10)
(1, 19, 10)
(0, 20, 10)
(0, 20, 9)
(1, 20, 8)
(0, 21, 8)
(1, 21, 8)
(0, 22, 8)
(1, 22, 7)
(1, 22, 6)
(1, 22, 5)
(0, 22, 5)
(1, 21, 4)
(0, 21, 5)
(0, 21, 6)
(1, 20, 6)
(0, 20, 7)
(1, 19, 7)
(0, 19, 7)
(1, 18, 6)
(0, 18, 6)
(1, 17, 6)
(1, 17, 7)
(0, 17, 8)
(1, 16, 7)
(1, 16, 6)
(1, 16, 5)
(0, 17, 5)
(1, 17, 4)
(0, 18, 4)
(1, 18, 4)
(0, 19, 4)
(0, 19, 3)
(1, 19, 2)
(0, 20, 3)
(1, 20, 3)
(0, 21, 3)
(1, 21, 2)
(0, 22, 3)
(1, 22, 2)
(0, 23, 3)
(0, 23, 4)
(1, 23, 4)
(0, 24, 5)
(0, 24, 6)
(0, 24, 7)
(1, 24, 7)
(1, 24, 8)
(0, 25, 9)
(1, 25, 9)
(0, 26, 10)
(0, 26, 11)
(1, 26, 11)
(0, 27, 12)
(0, 27, 13)
(1, 27, 13)
(0, 28, 14)
(1, 28, 13)
(0, 29, 13)
(1, 29, 13)
(1, 29, 14)
(1, 29, 15)
(0, 29, 16)
(0, 29, 17)
(1, 29, 17)
(0, 30, 18)
(1, 30, 17)
(1, 30, 16)
(0, 31, 16)
(0, 31, 15)
(0, 31, 14)
(1, 31, 13)
(0, 32, 13)
(1, 32, 13)
(1, 32, 14)
(0, 32, 15)
(0, 32, 16)
(0, 32, 17)
(0, 32, 18)
(1, 32, 18)
(0, 33, 18)
(1, 33, 17)
(0, 34, 17)
(1, 34, 17)
(0, 35, 18)
(1, 35, 18)
(1, 35, 19)
(1, 35, 20)
(0, 36, 21)
(1, 36, 20)
(0, 37, 20)
(1, 37, 19)
(1, 37, 18)
(0, 38, 18)
(1, 38, 18)
(0, 39, 18)
(1, 39, 17)
(0, 40, 17)
(1, 40, 16)
(1, 40, 15)
(0, 41, 15)
(0, 41, 14)
(1, 41, 13)
(0, 42, 14)
(1, 42, 14)
(1, 42, 15)
(0, 43, 16)
(0, 43, 17)
(1, 42, 17)
(0, 42, 17)
(1, 41, 17)
(0, 41, 18)
(0, 41, 19)
(1, 40, 19)
(0, 40, 20)
(0, 40, 21)
(1, 40, 21)
(1, 40, 22)
(0, 40, 23)
(1, 39, 23)
(0, 39, 24)
(1, 38, 24)
(0, 38, 25)
(1, 37, 25)
(1, 37, 26)
(1, 37, 27)
(1, 37, 28)
(0, 38, 29)
(1, 38, 28)
(1, 38, 27)
(0, 39, 27)
(1, 39, 27)
(0, 40, 27)
(1, 40, 27)
(0, 41, 27)
(1, 41, 26)
(0, 42, 27)
(1, 42, 26)
(1, 42, 25)
(0, 42, 25)
(1, 41, 24)
(1, 41, 23)
(0, 42, 23)
(1, 42, 23)
(0, 43, 23)
(1, 43, 23)
(1, 43, 24)
(1, 43, 25)
(0, 44, 26)
(0, 44, 27)
(1, 43, 27)
(0, 43, 28)
(0, 43, 29)
(1, 42, 29)
(1, 42, 30)
(1, 42, 31)
(1, 42, 32)
(1, 42, 33)
(1, 42, 34)
(0, 43, 35)
(1, 43, 35)
(0, 44, 36)
(1, 44, 36)
(1, 44, 37)
(0, 44, 38)
(0, 44, 39)
(0, 44, 40)
(1, 44, 40)
(0, 45, 41)
(1, 45, 41)
(1, 45, 42)
(0, 46, 43)
(1, 46, 42)
(1, 46, 41)
(1, 46, 40)
(1, 46, 39)
(0, 47, 39)
(0, 47, 38)
(1, 46, 37)
(0, 46, 37)
(0, 46, 36)
(1, 46, 35)
(0, 47, 36)
(1, 47, 36)
(0, 48, 37)
(1, 48, 36)
(1, 48, 35)
(0, 48, 35)
(1, 47, 34)
(1, 47, 33)
(1, 47, 32)
(0, 48, 32)
(1, 48, 31)
(1, 48, 30)
(0, 48, 30)
(1, 47, 29)
(1, 47, 28)
(1, 47, 27)
(0, 47, 27)
(1, 46, 26)
(1, 46, 25)
(0, 46, 25)
(0, 46, 24)
(1, 46, 23)
(0, 47, 24)
(1, 47, 24)
(0, 48, 24)
(1, 48, 24)
(1, 48, 25)
(0, 49, 26)
(1, 49, 26)
(0, 50, 27)
(0, 50, 28)
(0, 50, 29)
(1, 49, 29)
(1, 49, 30)
(1, 49, 31)
(0, 50, 32)
(1, 50, 32)
(0, 51, 32)
(1, 51, 32)
(1, 51, 33)
(1, 51, 34)
(1, 51, 35)
(0, 52, 36)
(1, 52, 36)
(1, 52, 37)
(0, 53, 38)
(1, 53, 37)
(0, 54, 37)
(1, 54, 36)
(0, 55, 36)
(1, 55, 36)
(0, 56, 37)
(1, 56, 37)
(0, 57, 37)
(1, 57, 37)
(0, 58, 38)
(0, 58, 39)
(1, 57, 39)
(0, 57, 40)
(1, 56, 39)
(0, 56, 40)
(1, 55, 40)
(0, 55, 41)
(0, 55, 42)
(0, 55, 43)
(1, 54, 43)
(1, 54, 44)
(1, 54, 45)
(0, 54, 46)
(1, 53, 45)
(0, 53, 45)
(0, 53, 44)
(1, 53, 43)
(1, 53, 42)
(0, 53, 42)
(0, 53, 41)
(1, 52, 40)
(0, 52, 41)
(0, 52, 42)
(1, 51, 42)
(0, 51, 43)
(1, 50, 43)
(0, 50, 43)
(1, 49, 43)
(1, 49, 44)
(0, 49, 45)
(0, 49, 46)
(1, 48, 46)
(0, 48, 46)
(1, 47, 46)
(0, 47, 46)
(1, 46, 45)
(0, 46, 46)
(1, 45, 46)
(1, 45, 47)
(0, 45, 48)
(0, 45, 49)
(0, 45, 50)
(1, 45, 50)
(0, 46, 51)
(1, 46, 51)
(0, 47, 52)
(1, 47, 51)
(0, 48, 52)
(1, 48, 51)
(0, 49, 51)
(1, 49, 50)
(0, 50, 50)
(1, 50, 49)
(0, 51, 50)
(1, 51, 50)
(1, 51, 51)
(0, 51, 52)
(1, 50, 51)
(0, 50, 52)
(0, 50, 53)
(0, 50, 54)
(1, 50, 54)
(0, 51, 54)
(1, 51, 53)
(0, 52, 54)
(1, 52, 53)
(1, 52, 52)
(0, 53, 52)
(0, 53, 51)
(1, 53, 50)
(1, 53, 49)
(1, 53, 48)
(0, 54, 48)
(1, 54, 48)
(0, 55, 48)
(1, 55, 47)
(0, 56, 47)
(1, 56, 46)
(1, 56, 45)
(0, 56, 45)
(0, 56, 44)
(1, 56, 43)
(0, 57, 44)
(1, 57, 43)
(0, 58, 44)
(1, 58, 44)
(0, 59, 45)
(0, 59, 46)
(1, 58, 46)
(1, 58, 47)
(0, 59, 48)
(1, 59, 48)
(1, 59, 49)
(1, 59, 50)
(0, 60, 51)
(1, 60, 51)
(0, 61, 52)
(0, 61, 53)
(1, 60, 53)
(1, 60, 54)
(0, 60, 55)
(1, 59, 55)
(0, 59, 56)
(1, 58, 56)
(0, 58, 57)
(1, 57, 57)
(0, 57, 58)
(1, 56, 57)
(0, 56, 57)
(1, 55, 57)
(0, 55, 58)
(1, 54, 58)
(1, 54, 59)
(1, 54, 60)
(0, 55, 61)
(1, 55, 61)
(1, 55, 62)
(0, 55, 63)
(1, 54, 63)
(1, 54, 64)
(1, 54, 65)
(1, 54, 66)
(0, 54, 67)
(1, 53, 67)
(1, 53, 68)
(0, 54, 69)
(1, 54, 69)
(0, 55, 70)
(1, 55, 70)
(0, 56, 70)
(0, 56, 69)
(1, 56, 68)
(0, 57, 69)
(1, 57, 69)
(1, 57, 70)
(1, 57, 71)
(0, 58, 72)
(0, 58, 73)
(1, 58, 73)
(0, 59, 74)
(1, 59, 74)
(0, 60, 74)
(0, 60, 73)
(0, 60, 72)
(1, 59, 71)
(1, 59, 70)
(1, 59, 69)
(0, 59, 69)
(0, 59, 68)
(1, 58, 67)
(0, 58, 68)
(1, 57, 67)
(1, 57, 66)
(1, 57, 65)
(1, 57, 64)
(0, 57, 64)
(0, 57, 63)
(1, 56, 62)
(1, 56, 61)
(1, 56, 60)
(0, 57, 60)
(1, 57, 60)
(1, 57, 61)
(0, 58, 62)
(1, 58, 62)
(0, 59, 62)
(1, 59, 62)
(0, 60, 63)
(1, 60, 62)
(0, 61, 62)
(1, 61, 62)
(0, 62, 63)
(1, 62, 62)
(0, 63, 63)
(1, 63, 62)
(0, 64, 63)
(1, 64, 62)
(0, 65, 63)
(1, 65, 62)
(0, 66, 63)
(1, 66, 62)
(0, 67, 62)
(1, 67, 62)
(1, 67, 63)
(0, 67, 64)
(0, 67, 65)
(1, 66, 65)
(0, 66, 66)
(0, 66, 67)
(1, 65, 67)
(0, 65, 67)
(1, 64, 67)
(0, 64, 68)
(1, 63, 67)
(0, 63, 67)
(1, 62, 67)
(1, 62, 68)
(0, 62, 69)
(0, 62, 70)
(1, 62, 70)
(1, 62, 71)
(1, 62, 72)
(0, 62, 73)
(1, 61, 73)
(1, 61, 74)
(0, 61, 75)
(1, 60, 75)
(1, 60, 76)
(0, 60, 77)
(1, 59, 77)
(0, 59, 78)
(0, 59, 79)
(1, 59, 79)
(1, 59, 80)
(0, 60, 81)
(1, 60, 81)
(0, 61, 82)
(1, 61, 81)
(0, 62, 82)
(1, 62, 82)
(1, 62, 83)
(0, 63, 84)
(1, 63, 84)
(1, 63, 85)
(0, 63, 86)
(0, 63, 87)
(0, 63, 88)
(1, 62, 88)
(0, 62, 88)
(0, 62, 87)
(0, 62, 86)
(0, 62, 85)
(1, 61, 84)
(0, 61, 85)
(0, 61, 86)
(0, 61, 87)
(1, 60, 87)
(0, 60, 88)
(1, 59, 87)
(0, 59, 88)
(1, 58, 87)
(0, 58, 88)
(1, 57, 87)
(0, 57, 88)
(1, 56, 87)
(0, 56, 88)
(0, 56, 89)
(1, 55, 89)
(0, 55, 90)
(1, 54, 89)
(0, 54, 90)
(0, 54, 91)
(0, 54, 92)
(0, 54, 93)
(1, 53, 93)
(0, 53, 94)
(1, 52, 94)
(0, 52, 94)
(1, 51, 94)
(0, 51, 95)
(1, 50, 94)
(0, 50, 95)
(1, 49, 94)
(1, 49, 93)
(0, 50, 93)
(0, 50, 92)
(1, 50, 91)
(0, 51, 91)
(1, 51, 91)
(0, 52, 92)
(1, 52, 92)
(0, 53, 92)
(0, 53, 91)
(0, 53, 90)
(1, 52, 89)
(0, 52, 89)
(0, 52, 88)
(1, 51, 87)
(0, 51, 88)
(1, 50, 87)
(1, 50, 86)
(0, 51, 86)
(1, 51, 85)
(1, 51, 84)
(0, 52, 84)
(1, 52, 83)
(0, 53, 83)
(1, 53, 82)
(1, 53, 81)
(0, 54, 81)
(1, 54, 80)
(0, 55, 80)
(1, 55, 80)
(0, 56, 81)
(1, 56, 81)
(0, 57, 81)
(1, 57, 80)
(1, 57, 79)
(0, 58, 79)
(0, 58, 78)
(0, 58, 77)
(1, 57, 76)
(0, 57, 77)
(0, 57, 78)
(1, 56, 78)
(0, 56, 79)
(1, 55, 78)
(1, 55, 77)
(1, 55, 76)
(0, 55, 76)
(0, 55, 75)
(0, 55, 74)
(1, 54, 73)
(1, 54, 72)
(1, 54, 71)
(0, 54, 71)
(1, 53, 70)
(0, 53, 71)
(1, 52, 71)
(0, 52, 71)
(0, 52, 70)
(1, 52, 69)
(1, 52, 68)
(1, 52, 67)
(1, 52, 66)
(1, 52, 65)
(0, 52, 65)
(1, 51, 65)
(0, 51, 66)
(1, 50, 65)
(0, 50, 66)
(1, 49, 66)
(1, 49, 67)
(0, 50, 68)
(0, 50, 69)
(1, 50, 69)
(0, 51, 70)
(0, 51, 71)
(1, 50, 71)
(0, 50, 71)
(1, 49, 70)
(0, 49, 71)
(1, 48, 71)
(1, 48, 72)
(0, 49, 73)
(1, 49, 73)
(0, 50, 74)
(1, 50, 73)
(0, 51, 74)
(0, 51, 75)
(1, 50, 75)
(1, 50, 76)
(0, 50, 77)
(1, 49, 76)
(0, 49, 77)
(1, 48, 77)
(0, 48, 77)
(1, 47, 77)
(0, 47, 77)
(0, 47, 76)
(1, 46, 75)
(0, 46, 76)
(0, 46, 77)
(0, 46, 78)
(0, 46, 79)
(1, 46, 79)
(0, 47, 80)
(1, 47, 79)
(0, 48, 79)
(1, 48, 79)
(0, 49, 80)
(0, 49, 81)
(1, 49, 81)
(0, 50, 82)
(1, 50, 81)
(0, 51, 81)
(1, 51, 80)
(0, 52, 81)
(0, 52, 82)
(1, 51, 82)
(0, 51, 83)
(1, 50, 83)
(1, 50, 84)
(0, 50, 85)
(1, 49, 84)
(0, 49, 85)
(0, 49, 86)
(0, 49, 87)
(0, 49, 88)
(0, 49, 89)
(1, 49, 89)
(1, 49, 90)
(0, 49, 91)
(0, 49, 92)
(1, 48, 92)
(0, 48, 93)
(1, 47, 93)
(1, 47, 94)
(1, 47, 95)
(1, 47, 96)
(1, 47, 97)
(0, 47, 98)
(1, 46, 97)
(0, 46, 98)
(1, 45, 97)
(0, 45, 97)
(1, 44, 97)
(1, 44, 98)
(0, 45, 99)
(0, 45, 100)
(1, 45, 100)
(0, 46, 100)
(1, 46, 99)
(0, 47, 100)
(1, 47, 100)
(0, 48, 100)
(1, 48, 99)
(0, 49, 100)
(1, 49, 100)
(1, 49, 101)
(0, 50, 102)
(1, 50, 101)
(1, 50, 100)
(1, 50, 99)
(0, 50, 99)
(1, 49, 98)
(0, 49, 98)
(1, 48, 97)
(1, 48, 96)
(0, 49, 96)
(1, 49, 96)
(0, 50, 97)
(1, 50, 96)
(0, 51, 97)
(0, 51, 98)
(1, 51, 98)
(0, 52, 99)
