(0, -85, -53)
(1, -85, -54)
(0, -84, -53)
(0, -84, -52)
(1, -85, -52)
(0, -85, -51)
(1, -86, -51)
(1, -86, -50)
(0, -85, -49)
(1, -85, -49)
(0, -84, -48)
(1, -84, -48)
(0, -83, -47)
(1, -83, -47)
(0, -82, -47)
(0, -82, -48)
(0, -82, -49)
(1, -83, -50)
(0, -83, -50)
(0, -83, -51)
(1, -83, -52)
(0, -82, -51)
(1, -82, -51)
(0, -81, -50)
(1, -81, -50)
(0, -80, -50)
(1, -80, -50)
(0, -79, -49)
(1, -79, -49)
(0, -78, -49)
(1, -78, -49)
(1, -78, -48)
(0, -78, -47)
(0, -78, -46)
(0, -78, -45)
(0, -78, -44)
(1, -78, -44)
(1, -78, -43)
(0, -78, -42)
(1, -79, -42)
(0, -79, -42)
(1, -80, -43)
(0, -80, -43)
(1, -81, -43)
(0, -81, -42)
(1, -82, -42)
(0, -82, -42)
(0, -82, -43)
(1, -82, -44)
(1, -82, -45)
(0, -82, -45)
(1, -83, -45)
(0, -83, -45)
(1, -84, -46)
(0, -84, -46)
(1, -85, -46)
(1, -85, -45)
(0, -84, -44)
(0, -84, -43)
(1, -85, -43)
(1, -85, -42)
(1, -85, -41)
(1, -85, -40)
(1, -85, -39)
(0, -84, -38)
(0, -84, -37)
(1, -84, -37)
(0, -83, -37)
(1, -83, -38)
(0, -82, -38)
(1, -82, -39)
(1, -82, -40)
(0, -81, -40)
(1, -81, -40)
(1, -81, -39)
(1, -81, -38)
(0, -81, -37)
(0, -81, -36)
(0, -81, -35)
(1, -82, -35)
(0, -82, -34)
(1, -83, -35)
(0, -83, -34)
(1, -84, -34)
(0, -84, -34)
(1, -85, -34)
(0, -85, -33)
(1, -86, -33)
(0, -86, -32)
(1, -87, -33)
(0, -87, -33)
(1, -88, -34)
(0, -88, -34)
(1, -89, -35)
(0, -89, -34)
(1, -90, -34)
(0, -90, -33)
(1, -91, -34)
(1, -91, -35)
(0, -91, -35)
(1, -92, -35)
(1, -92, -34)
(0, -92, -33)
(0, -92, -32)
(1, -92, -32)
(0, -91, -32)
(1, -91, -32)
(0, -90, -31)
(0, -90, -30)
(1, -91, -30)
(0, -91, -29)
(0, -91, -28)
(1, -92, -28)
(0, -92, -28)
(0, -92, -29)
(0, -92, -30)
(1, -93, -31)
(0, -93, -30)
(1, -94, -31)
(1, -94, -32)
(1, -94, -33)
(0, -93, -33)
(0, -93, -34)
(0, -93, -35)
(1, -93, -36)
(1, -93, -37)
(0, -93, -37)
(1, -94, -37)
(0, -94, -37)
(1, -95, -38)
(1, -95, -39)
(0, -94, -39)
(1, -94, -40)
(1, -94, -41)
(0, -94, -41)
(1, -95, -41)
(0, -95, -41)
(0, -95, -42)
(1, -95, -43)
(0, -94, -43)
(1, -94, -43)
(0, -93, -43)
(1, -93, -44)
(1, -93, -45)
(0, -93, -45)
(0, -93, -46)
(1, -93, -47)
(1, -93, -48)
(0, -92, -48)
(1, -92, -49)
(0, -91, -48)
(1, -91, -48)
(1, -91, -47)
(1, -91, -46)
(0, -91, -45)
(1, -92, -45)
(1, -92, -44)
(1, -92, -43)
(0, -91, -42)
(0, -91, -41)
(1, -91, -41)
(1, -91, -40)
(0, -90, -39)
(1, -90, -40)
(0, -89, -40)
(1, -89, -40)
(1, -89, -39)
(0, -89, -38)
(1, -90, -38)
(0, -90, -37)
(0, -90, -36)
(1, -90, -36)
(0, -89, -36)
(1, -89, -37)
(0, -88, -37)
(1, -88, -38)
(0, -87, -37)
(1, -87, -38)
(0, -86, -38)
(0, -86, -39)
(1, -87, -40)
(0, -87, -39)
(1, -88, -40)
(1, -88, -41)
(0, -87, -41)
(1, -87, -42)
(0, -86, -42)
(0, -86, -43)
(1, -86, -44)
(1, -86, -45)
(1, -86, -46)
(1, -86, -47)
(1, -86, -48)
(0, -86, -48)
(1, -87, -48)
(1, -87, -47)
(0, -87, -46)
(1, -88, -46)
(0, -88, -46)
(1, -89, -47)
(1, -89, -48)
(0, -89, -48)
(0, -89, -49)
(1, -90, -50)
(0, -90, -50)
(1, -91, -51)
(1, -91, -52)
(0, -90, -52)
(1, -90, -52)
(0, -89, -52)
(0, -89, -53)
(1, -90, -54)
(0, -90, -54)
(1, -91, -54)
(0, -91, -53)
(1, -92, -54)
(1, -92, -55)
(1, -92, -56)
(0, -92, -56)
(1, -93, -57)
(0, -93, -57)
(1, -94, -58)
(1, -94, -59)
(0, -93, -59)
(1, -93, -59)
(0, -92, -58)
(1, -92, -59)
(0, -91, -59)
(1, -91, -60)
(1, -91, -61)
(1, -91, -62)
(0, -91, -62)
(1, -92, -63)
(1, -92, -64)
(0, -92, -64)
(0, -92, -65)
(0, -92, -66)
(1, -92, -67)
(0, -91, -67)
(0, -91, -68)
(1, -92, -69)
(0, -92, -69)
(1, -93, -69)
(1, -93, -68)
(0, -93, -67)
(1, -94, -67)
(0, -94, -66)
(1, -95, -67)
(1, -95, -68)
(0, -95, -68)
(1, -96, -68)
(0, -96, -68)
(0, -96, -69)
(1, -97, -70)
(0, -97, -69)
(1, -98, -70)
(0, -98, -70)
(1, -99, -70)
(1, -99, -69)
(1, -99, -68)
(0, -98, -67)
(1, -98, -67)
(0, -97, -66)
(1, -97, -67)
(0, -96, -66)
(1, -96, -66)
(1, -96, -65)
(1, -96, -64)
(0, -96, -63)
(1, -97, -64)
(0, -97, -63)
(1, -98, -64)
(0, -98, -63)
(1, -99, -64)
(1, -99, -65)
(0, -99, -65)
(0, -99, -66)
(1, -100, -67)
(0, -100, -66)
(0, -100, -65)
(0, -100, -64)
(0, -100, -63)
(0, -100, -62)
(0, -100, -61)
(1, -100, -61)
(0, -99, -60)
(1, -99, -61)
(0, -98, -60)
(1, -98, -60)
(0, -97, -59)
(1, -97, -60)
(0, -96, -59)
(1, -96, -59)
(0, -95, -59)
(1, -95, -59)
(1, -95, -58)
(1, -95, -57)
(1, -95, -56)
(0, -94, -55)
(1, -94, -55)
(1, -94, -54)
(0, -93, -53)
(1, -93, -53)
(0, -92, -52)
(1, -92, -52)
(1, -92, -51)
(0, -92, -50)
(1, -93, -51)
(0, -93, -51)
(1, -94, -52)
(0, -94, -52)
(1, -95, -52)
(0, -95, -52)
(1, -96, -52)
(0, -96, -51)
(0, -96, -50)
(1, -96, -50)
(1, -96, -49)
(0, -95, -48)
(0, -95, -47)
(0, -95, -46)
(0, -95, -45)
(0, -95, -44)
(1, -96, -44)
(0, -96, -44)
(1, -97, -44)
(0, -97, -44)
(1, -98, -44)
(1, -98, -43)
(0, -98, -42)
(0, -98, -41)
(1, -98, -41)
(1, -98, -40)
(1, -98, -39)
(1, -98, -38)
(0, -98, -37)
(1, -99, -37)
(1, -99, -36)
(1, -99, -35)
(0, -99, -34)
(1, -100, -35)
(0, -100, -34)
(0, -100, -33)
(0, -100, -32)
(0, -100, -31)
(1, -100, -31)
(1, -100, -30)
(0, -99, -29)
(0, -99, -28)
(1, -100, -28)
(1, -100, -27)
(0, -100, -26)
(0, -100, -25)
(0, -100, -24)
(0, -100, -23)
(1, -100, -23)
(0, -99, -22)
(1, -99, -22)
(0, -98, -22)
(1, -98, -22)
(1, -98, -21)
(0, -98, -20)
(0, -98, -19)
(1, -98, -19)
(0, -97, -19)
(1, -97, -20)
(0, -96, -20)
(0, -96, -21)
(1, -97, -22)
(1, -97, -23)
(1, -97, -24)
(0, -96, -24)
(1, -96, -25)
(0, -95, -25)
(1, -95, -26)
(0, -94, -26)
(1, -94, -26)
(1, -94, -25)
(0, -94, -24)
(0, -94, -23)
(1, -94, -23)
(0, -93, -23)
(1, -93, -23)
(0, -92, -22)
(0, -92, -21)
(0, -92, -20)
(1, -93, -20)
(1, -93, -19)
(0, -92, -18)
(1, -92, -18)
(0, -91, -17)
(1, -91, -18)
(0, -90, -17)
(1, -90, -17)
(1, -90, -16)
(0, -89, -15)
(1, -89, -16)
(1, -89, -17)
(0, -88, -17)
(1, -88, -17)
(0, -87, -16)
(0, -87, -15)
(0, -87, -14)
(0, -87, -13)
(0, -87, -12)
(1, -87, -12)
(1, -87, -11)
(0, -87, -10)
(1, -88, -11)
(0, -88, -11)
(1, -89, -12)
(1, -89, -13)
(0, -89, -13)
(1, -90, -14)
(0, -90, -13)
(1, -91, -14)
(0, -91, -13)
(1, -92, -14)
(1, -92, -15)
(0, -92, -15)
(1, -93, -15)
(1, -93, -14)
(0, -93, -13)
(1, -94, -14)
(0, -94, -13)
(1, -95, -14)
(1, -95, -15)
(0, -94, -15)
(1, -94, -16)
(0, -93, -16)
(0, -93, -17)
(1, -94, -18)
(0, -94, -18)
(1, -95, -19)
(0, -95, -18)
(1, -96, -18)
(1, -96, -17)
(1, -96, -16)
(1, -96, -15)
(1, -96, -14)
(1, -96, -13)
(0, -96, -12)
(1, -97, -13)
(1, -97, -14)
(1, -97, -15)
(0, -97, -15)
(1, -98, -16)
(0, -98, -16)
(1, -99, -17)
(0, -99, -17)
(0, -99, -18)
(1, -100, -19)
(0, -100, -18)
(0, -100, -17)
(0, -100, -16)
(1, -100, -16)
(1, -100, -15)
(0, -99, -14)
(1, -99, -15)
(0, -98, -14)
(0, -98, -13)
(1, -99, -13)
(1, -99, -12)
(0, -99, -11)
(1, -100, -11)
(0, -100, -10)
(0, -100, -9)
(0, -100, -8)
(1, -100, -8)
(0, -99, -8)
(0, -99, -9)
(1, -99, -10)
(0, -98, -9)
(1, -98, -9)
(0, -97, -8)
(1, -97, -9)
(0, -96, -9)
(1, -96, -9)
(0, -95, -9)
(1, -95, -9)
(1, -95, -8)
(0, -95, -7)
(1, -96, -7)
(0, -96, -6)
(1, -97, -7)
(0, -97, -6)
(1, -98, -6)
(0, -98, -5)
(0, -98, -4)
(1, -98, -4)
(0, -97, -4)
(1, -97, -5)
(0, -96, -4)
(0, -96, -3)
(0, -96, -2)
(1, -97, -2)
(0, -97, -1)
(1, -98, -1)
(1, -98, 0)
(0, -98, 1)
(1, -99, 0)
(0, -99, 0)
(1, -100, 0)
(1, -100, 1)
(0, -100, 2)
(0, -100, 3)
(0, -100, 4)
(1, -100, 4)
(0, -99, 5)
(1, -99, 4)
(0, -98, 5)
(0, -98, 6)
(1, -99, 6)
(0, -99, 7)
(0, -99, 8)
(0, -99, 9)
(1, -99, 9)
(1, -99, 10)
(0, -99, 11)
(0, -99, 12)
(1, -100, 12)
(0, -100, 13)
(0, -100, 14)
(0, -100, 15)
(0, -100, 16)
(1, -100, 16)
(1, -100, 17)
(0, -99, 18)
(1, -99, 17)
(1, -99, 16)
(1, -99, 15)
(1, -99, 14)
(0, -98, 14)
(1, -98, 14)
(0, -97, 14)
(0, -97, 13)
(0, -97, 12)
(1, -97, 11)
(0, -96, 12)
(1, -96, 12)
(1, -96, 13)
(0, -95, 14)
(1, -95, 13)
(0, -94, 14)
(1, -94, 14)
(1, -94, 15)
(1, -94, 16)
(0, -94, 17)
(1, -95, 17)
(1, -95, 18)
(0, -95, 19)
(1, -96, 18)
(1, -96, 17)
(0, -96, 17)
(1, -97, 17)
(1, -97, 18)
(0, -97, 19)
(1, -98, 18)
(0, -98, 19)
(1, -99, 19)
(1, -99, 20)
(0, -99, 21)
(1, -100, 21)
(0, -100, 22)
(0, -100, 23)
(1, -100, 23)
(1, -100, 24)
(1, -100, 25)
(1, -100, 26)
(1, -100, 27)
(1, -100, 28)
(0, -99, 29)
(0, -99, 30)
(1, -99, 30)
(0, -98, 30)
(0, -98, 29)
(1, -98, 28)
(1, -98, 27)
(1, -98, 26)
(0, -97, 26)
(1, -97, 26)
(1, -97, 27)
(1, -97, 28)
(0, -96, 29)
(0, -96, 30)
(0, -96, 31)
(1, -96, 31)
(1, -96, 32)
(1, -96, 33)
(0, -95, 34)
(1, -95, 33)
(0, -94, 33)
(1, -94, 32)
(1, -94, 31)
(1, -94, 30)
(0, -93, 30)
(1, -93, 30)
(0, -92, 30)
(1, -92, 30)
(0, -91, 30)
(1, -91, 30)
(0, -90, 31)
(1, -90, 30)
(1, -90, 29)
(1, -90, 28)
(1, -90, 27)
(1, -90, 26)
(0, -90, 26)
(1, -91, 25)
(1, -91, 24)
(0, -90, 24)
(0, -90, 23)
(1, -90, 22)
(1, -90, 21)
(0, -89, 21)
(1, -89, 21)
(1, -89, 22)
(1, -89, 23)
(0, -88, 24)
(0, -88, 25)
(1, -89, 25)
(1, -89, 26)
(0, -88, 27)
(0, -88, 28)
(1, -88, 28)
(0, -87, 29)
(1, -87, 28)
(0, -86, 28)
(0, -86, 27)
(1, -87, 26)
(1, -87, 25)
(1, -87, 24)
(0, -87, 24)
(0, -87, 23)
(1, -88, 22)
(1, -88, 21)
(1, -88, 20)
(0, -87, 20)
(1, -87, 20)
(0, -86, 20)
(1, -86, 20)
(0, -85, 21)
(1, -85, 20)
(0, -84, 20)
(1, -84, 19)
(1, -84, 18)
(1, -84, 17)
(0, -84, 17)
(1, -85, 16)
(0, -85, 16)
(1, -86, 15)
(0, -86, 16)
(1, -87, 15)
(1, -87, 14)
(1, -87, 13)
(0, -87, 13)
(1, -88, 13)
(1, -88, 14)
(1, -88, 15)
(1, -88, 16)
(0, -88, 17)
(0, -88, 18)
(0, -88, 19)
(1, -89, 19)
(0, -89, 19)
(0, -89, 18)
(0, -89, 17)
(0, -89, 16)
(0, -89, 15)
(1, -89, 14)
(1, -89, 13)
(1, -89, 12)
(0, -89, 12)
(1, -90, 11)
(1, -90, 10)
(0, -90, 10)
(1, -91, 10)
(0, -91, 10)
(1, -92, 9)
(0, -92, 10)
(1, -93, 9)
(1, -93, 8)
(0, -93, 8)
(1, -94, 7)
(0, -94, 8)
(1, -95, 8)
(0, -95, 8)
(1, -96, 8)
(0, -96, 8)
(0, -96, 7)
(1, -96, 6)
(0, -95, 6)
(1, -95, 6)
(0, -94, 6)
(0, -94, 5)
(0, -94, 4)
(0, -94, 3)
(0, -94, 2)
(0, -94, 1)
(1, -94, 0)
(0, -93, 1)
(1, -93, 1)
(0, -92, 1)
(0, -92, 0)
(1, -92, -1)
(1, -92, -2)
(0, -91, -2)
(0, -91, -3)
(0, -91, -4)
(0, -91, -5)
(0, -91, -6)
(0, -91, -7)
(1, -92, -8)
(0, -92, -7)
(1, -93, -7)
(1, -93, -6)
(1, -93, -5)
(0, -92, -4)
(0, -92, -3)
(1, -93, -3)
(0, -93, -3)
(1, -94, -3)
(1, -94, -2)
(0, -94, -1)
(1, -95, -1)
(0, -95, -1)
(0, -95, -2)
(0, -95, -3)
(0, -95, -4)
(1, -95, -5)
(0, -94, -5)
(0, -94, -6)
(1, -94, -7)
(1, -94, -8)
(1, -94, -9)
(1, -94, -10)
(0, -93, -10)
(1, -93, -10)
(0, -92, -10)
(1, -92, -10)
(0, -91, -9)
(1, -91, -9)
(0, -90, -8)
(1, -90, -9)
(0, -89, -9)
(1, -89, -9)
(1, -89, -8)
(1, -89, -7)
(1, -89, -6)
(1, -89, -5)
(0, -89, -4)
(0, -89, -3)
(1, -90, -3)
(0, -90, -2)
(0, -90, -1)
(0, -90, 0)
(1, -90, 0)
(0, -89, 0)
(0, -89, -1)
(1, -89, -2)
(0, -88, -2)
(1, -88, -3)
(0, -87, -3)
(0, -87, -4)
(1, -88, -5)
(1, -88, -6)
(1, -88, -7)
(1, -88, -8)
(0, -87, -8)
(1, -87, -9)
(0, -86, -9)
(1, -86, -9)
(0, -85, -8)
(1, -85, -8)
(0, -84, -8)
(1, -84, -9)
(0, -83, -9)
(1, -83, -9)
(0, -82, -8)
(1, -82, -8)
(1, -82, -7)
(0, -81, -6)
(1, -81, -7)
(1, -81, -8)
(1, -81, -9)
(0, -81, -9)
(1, -82, -10)
(0, -82, -10)
(0, -82, -11)
(1, -82, -12)
(0, -81, -11)
(1, -81, -12)
(0, -80, -11)
(1, -80, -12)
(0, -79, -11)
(1, -79, -11)
(1, -79, -10)
(0, -79, -9)
(0, -79, -8)
(1, -80, -8)
(1, -80, -7)
(0, -79, -6)
(0, -79, -5)
(0, -79, -4)
(1, -80, -4)
(1, -80, -3)
(0, -79, -2)
(1, -79, -2)
(0, -78, -2)
(0, -78, -3)
(1, -78, -4)
(0, -77, -3)
(0, -77, -2)
(1, -77, -2)
(0, -76, -1)
(1, -76, -2)
(1, -76, -3)
(0, -75, -3)
(1, -75, -3)
(0, -74, -3)
(0, -74, -4)
(0, -74, -5)
(0, -74, -6)
(0, -74, -7)
(1, -74, -8)
(0, -73, -8)
(0, -73, -9)
(0, -73, -10)
(1, -73, -11)
(0, -72, -10)
(1, -72, -10)
(1, -72, -9)
(0, -72, -8)
(0, -72, -7)
(1, -73, -7)
(0, -73, -6)
(0, -73, -5)
(0, -73, -4)
(1, -73, -4)
(0, -72, -3)
(1, -72, -3)
(0, -71, -2)
(1, -71, -2)
(0, -70, -1)
(1, -70, -2)
(0, -69, -1)
(0, -69, 0)
(1, -69, 0)
(0, -68, 1)
(1, -68, 1)
(1, -68, 2)
(1, -68, 3)
(0, -68, 4)
(1, -69, 4)
(1, -69, 5)
(1, -69, 6)
(1, -69, 7)
(1, -69, 8)
(0, -69, 9)
(1, -70, 8)
(0, -70, 9)
(0, -70, 10)
(0, -70, 11)
(0, -70, 12)
(1, -71, 12)
(1, -71, 13)
(0, -71, 14)
(1, -72, 13)
(0, -72, 13)
(1, -73, 12)
(0, -73, 13)
(1, -74, 13)
(0, -74, 14)
(1, -75, 13)
(1, -75, 12)
(0, -75, 12)
(1, -76, 12)
(1, -76, 13)
(0, -76, 14)
(1, -77, 13)
(1, -77, 12)
(1, -77, 11)
(0, -77, 11)
(1, -78, 11)
(0, -78, 11)
(0, -78, 10)
(1, -78, 9)
(1, -78, 8)
(0, -77, 8)
(1, -77, 7)
(0, -76, 7)
(1, -76, 7)
(1, -76, 8)
(1, -76, 9)
(0, -75, 10)
(1, -75, 9)
(0, -74, 9)
(1, -74, 8)
(1, -74, 7)
(1, -74, 6)
(1, -74, 5)
(0, -73, 5)
(1, -73, 5)
(1, -73, 6)
(1, -73, 7)
(1, -73, 8)
(0, -72, 9)
(0, -72, 10)
(0, -72, 11)
(1, -72, 11)
(0, -71, 11)
(0, -71, 10)
(0, -71, 9)
(0, -71, 8)
(1, -72, 7)
(1, -72, 6)
(0, -71, 6)
(1, -71, 6)
(0, -70, 7)
(1, -70, 6)
(1, -70, 5)
(0, -70, 5)
(1, -71, 4)
(0, -71, 4)
(0, -71, 3)
(1, -72, 2)
(0, -72, 3)
(1, -73, 3)
(0, -73, 3)
(1, -74, 2)
(0, -74, 3)
(0, -74, 4)
(1, -75, 4)
(0, -75, 5)
(1, -76, 5)
(0, -76, 5)
(0, -76, 4)
(1, -76, 3)
(1, -76, 2)
(0, -75, 2)
(1, -75, 1)
(1, -75, 0)
(0, -75, 0)
(1, -76, 0)
(0, -76, 1)
(1, -77, 0)
(0, -77, 1)
(1, -78, 1)
(1, -78, 2)
(0, -77, 3)
(0, -77, 4)
(1, -78, 4)
(0, -78, 4)
(1, -79, 4)
(0, -79, 5)
(1, -80, 5)
(0, -80, 5)
(1, -81, 5)
(0, -81, 6)
(1, -82, 6)
(0, -82, 7)
(1, -83, 6)
(0, -83, 7)
(0, -83, 8)
(1, -83, 8)
(1, -83, 9)
(1, -83, 10)
(0, -83, 11)
(0, -83, 12)
(1, -83, 12)
(0, -82, 13)
(0, -82, 14)
(1, -82, 14)
(0, -81, 14)
(1, -81, 13)
(1, -81, 12)
(1, -81, 11)
(1, -81, 10)
(1, -81, 9)
(0, -80, 9)
(1, -80, 9)
(1, -80, 10)
(0, -79, 11)
(0, -79, 12)
(1, -79, 12)
(0, -78, 13)
(0, -78, 14)
(1, -78, 14)
(0, -77, 15)
(0, -77, 16)
(0, -77, 17)
(1, -77, 17)
(0, -76, 17)
(1, -76, 17)
(1, -76, 18)
(0, -75, 19)
(1, -75, 18)
(0, -74, 18)
(0, -74, 17)
(0, -74, 16)
(1, -74, 15)
(0, -73, 16)
(1, -73, 16)
(0, -72, 17)
(1, -72, 16)
(0, -71, 16)
(1, -71, 16)
(0, -70, 16)
(1, -70, 16)
(0, -69, 16)
(0, -69, 15)
(0, -69, 14)
(1, -69, 13)
(1, -69, 12)
(0, -69, 12)
(0, -69, 11)
(1, -69, 10)
(0, -68, 11)
(1, -68, 10)
(1, -68, 9)
(1, -68, 8)
(0, -67, 8)
(0, -67, 7)
(1, -67, 6)
(0, -66, 6)
(1, -66, 6)
(0, -65, 6)
(0, -65, 5)
(0, -65, 4)
(1, -66, 3)
(1, -66, 2)
(1, -66, 1)
(0, -66, 1)
(0, -66, 0)
(1, -66, -1)
(0, -65, -1)
(1, -65, -2)
(0, -64, -1)
(0, -64, 0)
(1, -65, 0)
(1, -65, 1)
(0, -64, 2)
(1, -64, 2)
(0, -63, 2)
(0, -63, 1)
(0, -63, 0)
(0, -63, -1)
(1, -63, -2)
(1, -63, -3)
(0, -63, -3)
(0, -63, -4)
(1, -64, -5)
(1, -64, -6)
(0, -63, -6)
(1, -63, -7)
(0, -62, -6)
(1, -62, -6)
(1, -62, -5)
(0, -61, -4)
(0, -61, -3)
(1, -61, -3)
(1, -61, -2)
(1, -61, -1)
(1, -61, 0)
(0, -61, 1)
(0, -61, 2)
(0, -61, 3)
(1, -62, 3)
(0, -62, 3)
(1, -63, 3)
(1, -63, 4)
(0, -63, 5)
(1, -64, 5)
(1, -64, 6)
(0, -63, 7)
(0, -63, 8)
(1, -64, 8)
(0, -64, 8)
(1, -65, 8)
(0, -65, 9)
(1, -66, 8)
(0, -66, 9)
(1, -67, 9)
(1, -67, 10)
(1, -67, 11)
(0, -67, 12)
(1, -68, 12)
(1, -68, 13)
(1, -68, 14)
(0, -68, 15)
(0, -68, 16)
(0, -68, 17)
(0, -68, 18)
(1, -68, 18)
(0, -67, 19)
(0, -67, 20)
(0, -67, 21)
(0, -67, 22)
(1, -67, 22)
(0, -66, 22)
(0, -66, 21)
(0, -66, 20)
(0, -66, 19)
(0, -66, 18)
(1, -67, 17)
(1, -67, 16)
(0, -66, 16)
(1, -66, 16)
(0, -65, 17)
(1, -65, 16)
(1, -65, 15)
(0, -65, 15)
(0, -65, 14)
(1, -65, 13)
(1, -65, 12)
(1, -65, 11)
(0, -64, 11)
(1, -64, 10)
(0, -63, 11)
(1, -63, 10)
(1, -63, 9)
(0, -62, 9)
(1, -62, 8)
(1, -62, 7)
(0, -61, 7)
(1, -61, 7)
(0, -60, 8)
(1, -60, 7)
(0, -59, 8)
(1, -59, 8)
(0, -58, 9)
(1, -58, 9)
(0, -57, 10)
(0, -57, 11)
(0, -57, 12)
(1, -58, 12)
(0, -58, 12)
(0, -58, 11)
(1, -59, 10)
(0, -59, 11)
(1, -60, 10)
(0, -60, 10)
(1, -61, 10)
(0, -61, 11)
(1, -62, 11)
(0, -62, 12)
(1, -63, 12)
(1, -63, 13)
(0, -63, 14)
(0, -63, 15)
(1, -64, 15)
(1, -64, 16)
(0, -63, 17)
(1, -63, 16)
(0, -62, 17)
(1, -62, 17)
(1, -62, 18)
(0, -61, 19)
(1, -61, 18)
(0, -60, 19)
(0, -60, 20)
(1, -60, 20)
(0, -59, 20)
(1, -59, 19)
(0, -58, 19)
(0, -58, 18)
(0, -58, 17)
(1, -59, 16)
(0, -59, 17)
(1, -60, 17)
(0, -60, 17)
(1, -61, 16)
(0, -61, 16)
(1, -62, 15)
(1, -62, 14)
(0, -61, 14)
(1, -61, 13)
(0, -60, 14)
(1, -60, 14)
(0, -59, 15)
(1, -59, 14)
(0, -58, 14)
(1, -58, 14)
(1, -58, 15)
(0, -57, 16)
(1, -57, 15)
(1, -57, 14)
(1, -57, 13)
(0, -56, 13)
(1, -56, 12)
(1, -56, 11)
(1, -56, 10)
(0, -55, 10)
(0, -55, 9)
(0, -55, 8)
(1, -56, 7)
(1, -56, 6)
(1, -56, 5)
(0, -56, 5)
(1, -57, 5)
(1, -57, 6)
(0, -57, 7)
(1, -58, 6)
(0, -58, 6)
(0, -58, 5)
(1, -58, 4)
(0, -57, 4)
(1, -57, 3)
(1, -57, 2)
(1, -57, 1)
(0, -56, 1)
(1, -56, 0)
(0, -55, 1)
(1, -55, 1)
(0, -54, 1)
(1, -54, 0)
(1, -54, -1)
(1, -54, -2)
(0, -54, -2)
(1, -55, -3)
(0, -55, -3)
(0, -55, -4)
(1, -55, -5)
(0, -54, -4)
(1, -54, -4)
(0, -53, -4)
(1, -53, -4)
(0, -52, -4)
(0, -52, -5)
(1, -53, -6)
(0, -53, -6)
(0, -53, -7)
(1, -54, -8)
(0, -54, -8)
(0, -54, -9)
(0, -54, -10)
(1, -54, -11)
(0, -53, -11)
(1, -53, -12)
(0, -52, -12)
(1, -52, -13)
(1, -52, -14)
(1, -52, -15)
(1, -52, -16)
(0, -51, -16)
(0, -51, -17)
(1, -52, -18)
(0, -52, -17)
(1, -53, -17)
(0, -53, -17)
(1, -54, -18)
(0, -54, -17)
(1, -55, -18)
(0, -55, -17)
(1, -56, -17)
(0, -56, -16)
(0, -56, -15)
(1, -56, -15)
(0, -55, -15)
(1, -55, -15)
(0, -54, -14)
(1, -54, -14)
(1, -54, -13)
(0, -54, -12)
(1, -55, -13)
(0, -55, -12)
(1, -56, -13)
(0, -56, -12)
(1, -57, -12)
(0, -57, -12)
(0, -57, -13)
(1, -58, -14)
(1, -58, -15)
(0, -57, -15)
(0, -57, -16)
(0, -57, -17)
(0, -57, -18)
(0, -57, -19)
(0, -57, -20)
(1, -58, -21)
(0, -58, -20)
(1, -59, -21)
(0, -59, -21)
(1, -60, -21)
(0, -60, -21)
(1, -61, -22)
(0, -61, -22)
(1, -62, -23)
(0, -62, -22)
(1, -63, -22)
(0, -63, -22)
(1, -64, -22)
(0, -64, -21)
(1, -65, -21)
(1, -65, -20)
(1, -65, -19)
(1, -65, -18)
(0, -65, -17)
(0, -65, -16)
(1, -66, -16)
(0, -66, -15)
(1, -67, -16)
(0, -67, -16)
(1, -68, -16)
(0, -68, -16)
(1, -69, -17)
(0, -69, -17)
(1, -70, -18)
(1, -70, -19)
(1, -70, -20)
(1, -70, -21)
(0, -69, -21)
(0, -69, -22)
(1, -70, -23)
(0, -70, -23)
(1, -71, -23)
(0, -71, -23)
(1, -72, -23)
(1, -72, -22)
(0, -71, -21)
(1, -71, -21)
(1, -71, -20)
(1, -71, -19)
(1, -71, -18)
(0, -71, -17)
(0, -71, -16)
(1, -72, -16)
(0, -72, -16)
(1, -73, -16)
(0, -73, -16)
(1, -74, -16)
(0, -74, -16)
(1, -75, -16)
(0, -75, -16)
(0, -75, -17)
(0, -75, -18)
(1, -76, -19)
(0, -76, -18)
(1, -77, -18)
(1, -77, -17)
(0, -76, -16)
(0, -76, -15)
(1, -76, -15)
(0, -75, -14)
(1, -75, -14)
(0, -74, -13)
(1, -74, -14)
(0, -73, -14)
(1, -73, -14)
(1, -73, -13)
(0, -73, -12)
(1, -74, -12)
(0, -74, -11)
(1, -75, -11)
(0, -75, -11)
(1, -76, -12)
(1, -76, -13)
(0, -76, -13)
(1, -77, -13)
(0, -77, -12)
(1, -78, -12)
(0, -78, -12)
(1, -79, -13)
(0, -79, -13)
(1, -80, -14)
(0, -80, -13)
(1, -81, -14)
(1, -81, -15)
(0, -80, -15)
(0, -80, -16)
(0, -80, -17)
(0, -80, -18)
(1, -80, -19)
(0, -79, -19)
(1, -79, -20)
(0, -78, -20)
(0, -78, -21)
(0, -78, -22)
(0, -78, -23)
(0, -78, -24)
(1, -78, -25)
(0, -77, -25)
(0, -77, -26)
(0, -77, -27)
(0, -77, -28)
(1, -77, -29)
(0, -76, -28)
(1, -76, -28)
(0, -75, -28)
(1, -75, -29)
(1, -75, -30)
(1, -75, -31)
(1, -75, -32)
(0, -75, -32)
(1, -76, -32)
(0, -76, -32)
(1, -77, -33)
(0, -77, -32)
(1, -78, -33)
(0, -78, -33)
