(0, -39, -73)
(1, -39, -74)
(1, -39, -75)
(1, -39, -76)
(0, -39, -76)
(1, -40, -76)
(0, -40, -76)
(1, -41, -76)
(0, -41, -76)
(1, -42, -76)
(1, -42, -75)
(1, -42, -74)
(1, -42, -73)
(0, -42, -72)
(1, -43, -72)
(0, -43, -72)
(1, -44, -73)
(1, -44, -74)
(0, -44, -74)
(0, -44, -75)
(1, -45, -76)
(0, -45, -75)
(1, -46, -75)
(0, -46, -74)
(1, -47, -74)
(1, -47, -73)
(0, -47, -72)
(1, -48, -73)
(0, -48, -73)
(1, -49, -74)
(1, -49, -75)
(0, -49, -75)
(1, -50, -75)
(0, -50, -75)
(1, -51, -75)
(0, -51, -74)
(1, -52, -74)
(0, -52, -74)
(1, -53, -74)
(0, -53, -73)
(0, -53, -72)
(1, -54, -72)
(1, -54, -71)
(1, -54, -70)
(1, -54, -69)
(1, -54, -68)
(1, -54, -67)
(0, -53, -66)
(0, -53, -65)
(1, -53, -65)
(0, -52, -65)
(0, -52, -66)
(1, -52, -67)
(0, -51, -66)
(1, -51, -66)
(0, -50, -66)
(1, -50, -66)
(0, -49, -65)
(0, -49, -64)
(1, -50, -64)
(0, -50, -63)
(1, -51, -64)
(0, -51, -63)
(0, -51, -62)
(1, -52, -62)
(0, -52, -62)
(1, -53, -62)
(0, -53, -61)
(1, -54, -61)
(0, -54, -60)
(0, -54, -59)
(0, -54, -58)
(0, -54, -57)
(1, -55, -57)
(1, -55, -56)
(0, -54, -55)
(0, -54, -54)
(1, -54, -54)
(1, -54, -53)
(0, -54, -52)
(1, -55, -53)
(0, -55, -52)
(0, -55, -51)
(0, -55, -50)
(0, -55, -49)
(1, -56, -49)
(0, -56, -48)
(1, -57, -49)
(1, -57, -50)
(1, -57, -51)
(0, -56, -51)
(0, -56, -52)
(1, -57, -53)
(0, -57, -53)
(0, -57, -54)
(1, -58, -55)
(0, -58, -54)
(1, -59, -55)
(0, -59, -55)
(1, -60, -55)
(0, -60, -55)
(0, -60, -56)
(1, -61, -57)
(0, -61, -57)
(1, -62, -57)
(0, -62, -57)
(1, -63, -57)
(0, -63, -56)
(0, -63, -55)
(1, -64, -55)
(0, -64, -54)
(1, -65, -54)
(0, -65, -53)
(0, -65, -52)
(1, -66, -52)
(0, -66, -52)
(0, -66, -53)
(0, -66, -54)
(0, -66, -55)
(1, -66, -56)
(0, -65, -55)
(1, -65, -56)
(0, -64, -56)
(0, -64, -57)
(0, -64, -58)
(0, -64, -59)
(1, -65, -60)
(0, -65, -60)
(1, -66, -60)
(1, -66, -59)
(1, -66, -58)
(0, -66, -57)
(1, -67, -58)
(1, -67, -59)
(1, -67, -60)
(0, -67, -60)
(1, -68, -61)
(0, -68, -60)
(1, -69, -60)
(0, -69, -60)
(0, -69, -61)
(1, -69, -62)
(1, -69, -63)
(0, -69, -63)
(0, -69, -64)
(0, -69, -65)
(1, -70, -66)
(0, -70, -65)
(0, -70, -64)
(1, -71, -64)
(0, -71, -64)
(1, -72, -64)
(1, -72, -63)
(0, -71, -62)
(1, -71, -62)
(0, -70, -61)
(0, -70, -60)
(0, -70, -59)
(1, -71, -59)
(0, -71, -58)
(0, -71, -57)
(1, -72, -57)
(0, -72, -56)
(0, -72, -55)
(1, -73, -55)
(0, -73, -55)
(1, -74, -56)
(0, -74, -55)
(1, -75, -56)
(1, -75, -57)
(1, -75, -58)
(1, -75, -59)
(0, -74, -59)
(0, -74, -60)
(1, -75, -61)
(0, -75, -60)
(1, -76, -61)
(0, -76, -60)
(0, -76, -59)
(1, -77, -59)
(0, -77, -59)
(1, -78, -59)
(0, -78, -59)
(0, -78, -60)
(0, -78, -61)
(1, -78, -62)
(0, -77, -61)
(1, -77, -62)
(1, -77, -63)
(0, -76, -63)
(1, -76, -64)
(0, -75, -64)
(1, -75, -65)
(0, -74, -64)
(0, -74, -63)
(1, -74, -63)
(0, -73, -62)
(1, -73, -63)
(1, -73, -64)
(1, -73, -65)
(0, -72, -65)
(1, -72, -66)
(0, -71, -66)
(1, -71, -67)
(0, -70, -67)
(0, -70, -68)
(1, -70, -69)
(0, -69, -68)
(1, -69, -69)
(0, -68, -68)
(1, -68, -68)
(1, -68, -67)
(0, -67, -66)
(1, -67, -66)
(0, -66, -66)
(0, -66, -67)
(0, -66, -68)
(0, -66, -69)
(1, -66, -70)
(1, -66, -71)
(0, -66, -71)
(1, -67, -71)
(0, -67, -70)
(1, -68, -71)
(0, -68, -70)
(1, -69, -71)
(0, -69, -70)
(1, -70, -71)
(0, -70, -70)
(1, -71, -71)
(1, -71, -72)
(0, -71, -72)
(1, -72, -73)
(0, -72, -73)
(1, -73, -73)
(0, -73, -72)
(0, -73, -71)
(0, -73, -70)
(1, -73, -70)
(0, -72, -70)
(1, -72, -70)
(1, -72, -69)
(0, -72, -68)
(1, -73, -68)
(0, -73, -68)
(1, -74, -69)
(0, -74, -69)
(1, -75, -70)
(0, -75, -70)
(0, -75, -71)
(1, -76, -72)
(0, -76, -71)
(1, -77, -72)
(1, -77, -73)
(1, -77, -74)
(0, -77, -74)
(1, -78, -74)
(0, -78, -73)
(1, -79, -73)
(0, -79, -72)
(1, -80, -72)
(0, -80, -71)
(0, -80, -70)
(1, -80, -70)
(0, -79, -70)
(1, -79, -70)
(0, -78, -69)
(1, -78, -70)
(0, -77, -69)
(0, -77, -68)
(1, -77, -68)
(0, -76, -67)
(1, -76, -67)
(1, -76, -66)
(0, -76, -65)
(1, -77, -66)
(0, -77, -65)
(1, -78, -66)
(0, -78, -66)
(0, -78, -67)
(1, -79, -68)
(0, -79, -67)
(1, -80, -68)
(0, -80, -68)
(1, -81, -68)
(0, -81, -68)
(1, -82, -68)
(0, -82, -68)
(1, -83, -69)
(1, -83, -70)
(1, -83, -71)
(1, -83, -72)
(0, -82, -72)
(1, -82, -72)
(0, -81, -72)
(0, -81, -73)
(0, -81, -74)
(1, -81, -75)
(1, -81, -76)
(1, -81, -77)
(0, -81, -77)
(0, -81, -78)
(1, -82, -79)
(0, -82, -79)
(0, -82, -80)
(0, -82, -81)
(1, -83, -82)
(0, -83, -81)
(0, -83, -80)
(1, -84, -80)
(0, -84, -80)
(1, -85, -81)
(0, -85, -81)
(1, -86, -81)
(0, -86, -80)
(1, -87, -81)
(0, -87, -80)
(0, -87, -79)
(1, -87, -79)
(1, -87, -78)
(0, -87, -77)
(0, -87, -76)
(0, -87, -75)
(1, -88, -75)
(0, -88, -74)
(1, -89, -74)
(0, -89, -74)
(1, -90, -74)
(0, -90, -74)
(1, -91, -75)
(0, -91, -75)
(0, -91, -76)
(1, -91, -77)
(1, -91, -78)
(0, -91, -78)
(1, -92, -79)
(1, -92, -80)
(0, -91, -80)
(0, -91, -81)
(0, -91, -82)
(0, -91, -83)
(0, -91, -84)
(1, -92, -85)
(0, -92, -85)
(0, -92, -86)
(1, -93, -87)
(0, -93, -86)
(1, -94, -87)
(0, -94, -87)
(1, -95, -88)
(0, -95, -87)
(0, -95, -86)
(1, -96, -86)
(1, -96, -85)
(0, -96, -84)
(0, -96, -83)
(1, -96, -83)
(0, -95, -82)
(0, -95, -81)
(0, -95, -80)
(0, -95, -79)
(0, -95, -78)
(1, -96, -78)
(1, -96, -77)
(1, -96, -76)
(0, -96, -75)
(0, -96, -74)
(1, -97, -74)
(0, -97, -74)
(1, -98, -75)
(1, -98, -76)
(1, -98, -77)
(0, -98, -77)
(0, -98, -78)
(1, -99, -79)
(1, -99, -80)
(0, -99, -80)
(1, -100, -81)
(0, -100, -80)
(0, -100, -79)
(1, -100, -79)
(1, -100, -78)
(0, -100, -77)
(0, -100, -76)
(1, -100, -76)
(0, -99, -76)
(1, -99, -76)
(1, -99, -75)
(0, -99, -74)
(1, -100, -74)
(1, -100, -73)
(0, -100, -72)
(0, -100, -71)
(0, -100, -70)
(0, -100, -69)
(0, -100, -68)
(0, -100, -67)
(0, -100, -66)
(1, -100, -66)
(1, -100, -65)
(1, -100, -64)
(0, -100, -63)
(0, -100, -62)
(1, -100, -62)
(1, -100, -61)
(1, -100, -60)
(0, -100, -59)
(0, -100, -58)
(1, -100, -58)
(1, -100, -57)
(1, -100, -56)
(1, -100, -55)
(1, -100, -54)
(0, -99, -53)
(1, -99, -54)
(0, -98, -54)
(0, -98, -55)
(1, -98, -56)
(1, -98, -57)
(1, -98, -58)
(0, -97, -58)
(0, -97, -59)
(1, -98, -60)
(0, -98, -60)
(1, -99, -61)
(1, -99, -62)
(0, -98, -62)
(0, -98, -63)
(1, -98, -64)
(0, -97, -64)
(1, -97, -64)
(1, -97, -63)
(0, -97, -62)
(0, -97, -61)
(1, -97, -61)
(0, -96, -61)
(1, -96, -61)
(0, -95, -61)
(1, -95, -62)
(0, -94, -61)
(1, -94, -62)
(1, -94, -63)
(0, -93, -63)
(1, -93, -64)
(0, -92, -64)
(1, -92, -65)
(0, -91, -64)
(1, -91, -65)
(0, -90, -65)
(1, -90, -65)
(0, -89, -65)
(0, -89, -66)
(0, -89, -67)
(1, -89, -68)
(0, -88, -67)
(0, -88, -66)
(0, -88, -65)
(0, -88, -64)
(1, -89, -64)
(1, -89, -63)
(1, -89, -62)
(0, -88, -61)
(1, -88, -62)
(0, -87, -61)
(0, -87, -60)
(1, -87, -60)
(0, -86, -60)
(1, -86, -61)
(0, -85, -61)
(1, -85, -62)
(0, -84, -62)
(0, -84, -63)
(1, -85, -64)
(0, -85, -63)
(1, -86, -64)
(0, -86, -64)
(1, -87, -64)
(0, -87, -64)
(0, -87, -65)
(0, -87, -66)
(1, -87, -67)
(0, -86, -67)
(0, -86, -68)
(1, -86, -69)
(0, -85, -69)
(0, -85, -70)
(0, -85, -71)
(1, -86, -72)
(0, -86, -71)
(1, -87, -71)
(0, -87, -71)
(0, -87, -72)
(0, -87, -73)
(1, -87, -74)
(0, -86, -73)
(1, -86, -74)
(1, -86, -75)
(0, -85, -75)
(0, -85, -76)
(1, -85, -77)
(0, -84, -76)
(1, -84, -76)
(0, -83, -76)
(1, -83, -77)
(0, -82, -76)
(0, -82, -75)
(1, -83, -75)
(1, -83, -74)
(0, -83, -73)
(1, -84, -74)
(0, -84, -74)
(1, -85, -74)
(1, -85, -73)
(0, -84, -72)
(1, -84, -72)
(1, -84, -71)
(0, -84, -70)
(0, -84, -69)
(0, -84, -68)
(0, -84, -67)
(1, -84, -67)
(0, -83, -66)
(1, -83, -66)
(0, -82, -66)
(1, -82, -66)
(1, -82, -65)
(0, -82, -64)
(1, -83, -64)
(1, -83, -63)
(0, -82, -62)
(1, -82, -63)
(0, -81, -62)
(1, -81, -63)
(0, -80, -62)
(0, -80, -61)
(0, -80, -60)
(1, -81, -60)
(0, -81, -59)
(0, -81, -58)
(1, -82, -58)
(1, -82, -57)
(1, -82, -56)
(1, -82, -55)
(0, -81, -54)
(0, -81, -53)
(0, -81, -52)
(0, -81, -51)
(0, -81, -50)
(1, -81, -50)
(1, -81, -49)
(1, -81, -48)
(1, -81, -47)
(0, -80, -46)
(0, -80, -45)
(1, -81, -45)
(0, -81, -45)
(1, -82, -45)
(0, -82, -44)
(1, -83, -44)
(0, -83, -44)
(1, -84, -45)
(0, -84, -44)
(1, -85, -44)
(1, -85, -43)
(0, -85, -42)
(0, -85, -41)
(1, -85, -41)
(1, -85, -40)
(0, -85, -39)
(0, -85, -38)
(1, -86, -38)
(1, -86, -37)
(0, -85, -36)
(1, -85, -36)
(1, -85, -35)
(0, -84, -34)
(0, -84, -33)
(0, -84, -32)
(0, -84, -31)
(0, -84, -30)
(1, -85, -30)
(0, -85, -29)
(0, -85, -28)
(1, -86, -28)
(1, -86, -27)
(0, -85, -26)
(1, -85, -27)
(0, -84, -27)
(1, -84, -27)
(1, -84, -26)
(1, -84, -25)
(0, -84, -24)
(1, -85, -24)
(1, -85, -23)
(0, -85, -22)
(0, -85, -21)
(0, -85, -20)
(1, -86, -20)
(0, -86, -20)
(1, -87, -20)
(0, -87, -20)
(1, -88, -21)
(0, -88, -21)
(0, -88, -22)
(0, -88, -23)
(1, -88, -24)
(1, -88, -25)
(0, -88, -25)
(1, -89, -26)
(0, -89, -26)
(1, -90, -26)
(0, -90, -26)
(1, -91, -26)
(0, -91, -26)
(1, -92, -27)
(1, -92, -28)
(0, -91, -28)
(1, -91, -29)
(0, -90, -29)
(0, -90, -30)
(1, -91, -31)
(0, -91, -31)
(1, -92, -32)
(1, -92, -33)
(1, -92, -34)
(1, -92, -35)
(0, -92, -35)
(1, -93, -36)
(1, -93, -37)
(1, -93, -38)
(0, -92, -38)
(1, -92, -38)
(1, -92, -37)
(0, -91, -36)
(1, -91, -36)
(0, -90, -36)
(0, -90, -37)
(0, -90, -38)
(1, -91, -39)
(1, -91, -40)
(1, -91, -41)
(1, -91, -42)
(1, -91, -43)
(0, -90, -43)
(1, -90, -44)
(0, -89, -44)
(1, -89, -45)
(1, -89, -46)
(0, -89, -46)
(1, -90, -46)
(0, -90, -45)
(1, -91, -45)
(0, -91, -45)
(1, -92, -45)
(0, -92, -45)
(1, -93, -45)
(0, -93, -45)
(0, -93, -46)
(1, -94, -47)
(0, -94, -46)
(1, -95, -47)
(0, -95, -46)
(1, -96, -47)
(0, -96, -47)
(1, -97, -47)
(0, -97, -47)
(1, -98, -48)
(0, -98, -48)
(1, -99, -48)
(0, -99, -47)
(1, -100, -47)
(0, -100, -46)
(0, -100, -45)
(0, -100, -44)
(0, -100, -43)
(0, -100, -42)
(1, -100, -42)
(0, -99, -42)
(0, -99, -43)
(0, -99, -44)
(1, -99, -45)
(1, -99, -46)
(0, -98, -46)
(1, -98, -46)
(0, -97, -45)
(0, -97, -44)
(0, -97, -43)
(1, -97, -43)
(0, -96, -43)
(1, -96, -43)
(1, -96, -42)
(0, -96, -41)
(0, -96, -40)
(1, -96, -40)
(0, -95, -40)
(1, -95, -41)
(0, -94, -40)
(0, -94, -39)
(1, -95, -39)
(0, -95, -38)
(1, -96, -38)
(0, -96, -37)
(0, -96, -36)
(1, -96, -36)
(0, -95, -35)
(0, -95, -34)
(1, -95, -34)
(0, -94, -33)
(0, -94, -32)
(1, -94, -32)
(1, -94, -31)
(0, -93, -30)
(1, -93, -31)
(0, -92, -30)
(0, -92, -29)
(1, -93, -29)
(0, -93, -28)
(1, -94, -28)
(0, -94, -28)
(1, -95, -28)
(0, -95, -28)
(1, -96, -28)
(1, -96, -27)
(1, -96, -26)
(1, -96, -25)
(1, -96, -24)
(1, -96, -23)
(0, -96, -22)
(1, -97, -23)
(0, -97, -22)
(1, -98, -23)
(0, -98, -23)
(1, -99, -24)
(0, -99, -24)
(1, -100, -25)
(0, -100, -24)
(0, -100, -23)
(0, -100, -22)
(0, -100, -21)
(0, -100, -20)
(0, -100, -19)
(0, -100, -18)
(1, -100, -18)
(0, -99, -17)
(1, -99, -17)
(0, -98, -17)
(1, -98, -18)
(0, -97, -18)
(1, -97, -19)
(0, -96, -19)
(0, -96, -20)
(1, -96, -21)
(0, -95, -21)
(1, -95, -22)
(0, -94, -22)
(0, -94, -23)
(1, -94, -24)
(0, -93, -24)
(1, -93, -25)
(0, -92, -25)
(1, -92, -25)
(0, -91, -24)
(0, -91, -23)
(1, -91, -23)
(1, -91, -22)
(0, -91, -21)
(1, -92, -21)
(1, -92, -20)
(0, -92, -19)
(1, -93, -20)
(0, -93, -19)
(1, -94, -20)
(0, -94, -19)
(1, -95, -19)
(1, -95, -18)
(0, -95, -17)
(1, -96, -17)
(1, -96, -16)
(0, -96, -15)
(0, -96, -14)
(0, -96, -13)
(0, -96, -12)
(1, -96, -12)
(0, -95, -12)
(0, -95, -13)
(1, -95, -14)
(1, -95, -15)
(1, -95, -16)
(0, -94, -16)
(1, -94, -16)
(0, -93, -15)
(0, -93, -14)
(0, -93, -13)
(1, -94, -13)
(1, -94, -12)
(0, -93, -11)
(0, -93, -10)
(0, -93, -9)
(1, -93, -9)
(1, -93, -8)
(0, -93, -7)
(0, -93, -6)
(0, -93, -5)
(1, -94, -5)
(0, -94, -5)
(0, -94, -6)
(0, -94, -7)
(1, -95, -8)
(1, -95, -9)
(0, -94, -9)
(0, -94, -10)
(1, -95, -11)
(0, -95, -10)
(1, -96, -10)
(0, -96, -10)
(1, -97, -11)
(0, -97, -10)
(1, -98, -11)
(1, -98, -12)
(0, -98, -12)
(1, -99, -13)
(0, -99, -12)
(1, -100, -13)
(0, -100, -12)
(0, -100, -11)
(0, -100, -10)
(1, -100, -10)
(1, -100, -9)
(1, -100, -8)
(0, -100, -7)
(0, -100, -6)
(0, -100, -5)
(0, -100, -4)
(1, -100, -4)
(0, -99, -3)
(1, -99, -3)
(0, -98, -3)
(0, -98, -4)
(1, -98, -5)
(1, -98, -6)
(1, -98, -7)
(0, -97, -7)
(0, -97, -8)
(1, -97, -9)
(0, -96, -8)
(0, -96, -7)
(0, -96, -6)
(1, -96, -6)
(1, -96, -5)
(0, -95, -4)
(1, -95, -4)
(0, -94, -3)
(1, -94, -3)
(1, -94, -2)
(0, -93, -1)
(1, -93, -2)
(0, -92, -2)
(1, -92, -3)
(0, -91, -3)
(1, -91, -4)
(0, -90, -3)
(1, -90, -3)
(0, -89, -3)
(1, -89, -3)
(0, -88, -2)
(0, -88, -1)
(0, -88, 0)
(0, -88, 1)
(0, -88, 2)
(1, -88, 2)
(0, -87, 2)
(1, -87, 2)
(0, -86, 2)
(1, -86, 2)
(0, -85, 3)
(1, -85, 3)
(0, -84, 3)
(1, -84, 2)
(0, -83, 3)
(1, -83, 3)
(1, -83, 4)
(0, -82, 5)
(1, -82, 4)
(0, -81, 5)
(1, -81, 5)
(1, -81, 6)
(0, -81, 7)
(1, -82, 7)
(0, -82, 7)
(1, -83, 6)
(0, -83, 7)
(0, -83, 8)
(1, -83, 8)
(1, -83, 9)
(1, -83, 10)
(0, -82, 11)
(0, -82, 12)
(0, -82, 13)
(1, -83, 13)
(0, -83, 13)
(1, -84, 13)
(1, -84, 14)
(1, -84, 15)
(0, -83, 16)
(1, -83, 15)
(0, -82, 15)
(1, -82, 14)
(0, -81, 15)
(1, -81, 15)
(0, -80, 16)
(0, -80, 17)
(0, -80, 18)
(1, -80, 18)
(1, -80, 19)
(0, -79, 20)
(1, -79, 19)
(0, -78, 20)
(1, -78, 19)
(0, -77, 19)
(1, -77, 18)
(0, -76, 18)
(0, -76, 17)
(1, -77, 16)
(0, -77, 16)
(1, -78, 16)
(0, -78, 16)
(1, -79, 16)
(0, -79, 16)
(0, -79, 15)
(0, -79, 14)
(1, -79, 13)
(0, -78, 13)
(1, -78, 13)
(0, -77, 13)
(1, -77, 12)
(1, -77, 11)
(0, -77, 11)
(1, -78, 10)
(1, -78, 9)
(0, -78, 9)
(0, -78, 8)
(1, -78, 7)
(0, -77, 7)
(0, -77, 6)
(1, -77, 5)
(0, -76, 5)
(1, -76, 4)
(0, -75, 5)
(0, -75, 6)
(1, -75, 6)
(1, -75, 7)
(0, -75, 8)
(0, -75, 9)
(1, -76, 9)
(1, -76, 10)
(1, -76, 11)
(1, -76, 12)
(0, -75, 13)
(1, -75, 13)
(0, -74, 14)
(1, -74, 14)
(1, -74, 15)
(0, -74, 16)
(0, -74, 17)
(0, -74, 18)
(1, -74, 18)
(0, -73, 19)
(1, -73, 18)
(1, -73, 17)
(0, -72, 17)
(0, -72, 16)
(1, -72, 15)
(0, -71, 16)
(1, -71, 15)
(0, -70, 16)
(1, -70, 15)
(0, -69, 16)
(1, -69, 15)
(1, -69, 14)
(1, -69, 13)
(0, -68, 13)
(1, -68, 13)
(0, -67, 13)
(0, -67, 12)
(1, -68, 11)
(0, -68, 11)
(0, -68, 10)
(1, -69, 9)
(0, -69, 9)
(1, -70, 8)
(0, -70, 8)
(1, -71, 8)
(0, -71, 9)
(0, -71, 10)
(1, -71, 10)
(0, -70, 11)
(1, -70, 11)
(1, -70, 12)
(0, -70, 13)
(1, -71, 12)
(0, -71, 13)
(1, -72, 12)
(0, -72, 13)
(1, -73, 12)
(1, -73, 11)
(1, -73, 10)
(0, -72, 10)
(0, -72, 9)
(1, -73, 8)
(1, -73, 7)
(0, -72, 7)
(0, -72, 6)
(1, -73, 5)
(0, -73, 5)
(1, -74, 4)
(1, -74, 3)
(0, -74, 3)
(1, -75, 2)
(0, -75, 3)
(1, -76, 2)
(0, -76, 3)
(1, -77, 2)
(0, -77, 3)
(1, -78, 2)
(0, -78, 2)
(1, -79, 2)
(1, -79, 3)
(1, -79, 4)
(1, -79, 5)
(0, -79, 6)
(1, -80, 5)
(1, -80, 4)
(0, -80, 4)
(1, -81, 3)
(1, -81, 2)
(0, -80, 2)
(0, -80, 1)
(1, -80, 0)
(1, -80, -1)
(1, -80, -2)
(1, -80, -3)
(0, -79, -3)
(0, -79, -4)
(1, -80, -5)
(0, -80, -5)
(0, -80, -6)
(0, -80, -7)
(0, -80, -8)
(0, -80, -9)
(0, -80, -10)
(1, -81, -11)
(0, -81, -10)
(1, -82, -10)
(0, -82, -10)
(1, -83, -10)
(0, -83, -10)
(1, -84, -10)
(0, -84, -10)
(1, -85, -11)
(1, -85, -12)
(1, -85, -13)
(0, -85, -13)
(1, -86, -14)
(1, -86, -15)
(1, -86, -16)
(0, -85, -16)
(0, -85, -17)
(1, -85, -18)
(0, -84, -17)
(1, -84, -17)
(0, -83, -17)
(1, -83, -18)
(1, -83, -19)
(0, -82, -19)
(1, -82, -20)
(0, -81, -20)
(1, -81, -20)
(0, -80, -20)
(1, -80, -21)
(0, -79, -21)
(1, -79, -22)
(1, -79, -23)
(1, -79, -24)
(1, -79, -25)
(0, -78, -25)
(1, -78, -25)
(1, -78, -24)
(0, -77, -23)
(0, -77, -22)
(1, -77, -22)
(1, -77, -21)
(0, -76, -20)
(1, -76, -21)
(0, -75, -21)
(1, -75, -21)
(0, -74, -21)
(0, -74, -22)
(1, -74, -23)
(1, -74, -24)
(1, -74, -25)
(0, -74, -25)
(1, -75, -26)
(0, -75, -25)
(1, -76, -25)
(0, -76, -24)
(1, -77, -25)
(1, -77, -26)
(0, -76, -26)
(0, -76, -27)
(1, -77, -28)
(1, -77, -29)
(0, -77, -29)
(0, -77, -30)
(1, -78, -31)
(0, -78, -30)
(0, -78, -29)
(1, -79, -29)
(0, -79, -29)
(1, -80, -29)
(0, -80, -29)
(1, -81, -30)
(0, -81, -30)
(0, -81, -31)
(1, -81, -32)
(0, -80, -32)
(0, -80, -33)
(1, -80, -34)
(0, -79, -34)
(0, -79, -35)
(0, -79, -36)
(1, -80, -37)
(0, -80, -36)
(1, -81, -37)
(0, -81, -37)
(1, -82, -38)
(0, -82, -38)
(1, -83, -39)
(1, -83, -40)
(0, -82, -40)
(0, -82, -41)
(1, -82, -42)
(1, -82, -43)
(0, -81, -43)
(1, -81, -43)
(1, -81, -42)
(1, -81, -41)
(0, -80, -40)
(1, -80, -40)
(0, -79, -39)
(1, -79, -39)
(0, -78, -39)
(0, -78, -40)
(0, -78, -41)
(0, -78, -42)
(0, -78, -43)
(0, -78, -44)
(1, -78, -45)
(1, -78, -46)
(1, -78, -47)
(1, -78, -48)
(0, -78, -48)
(1, -79, -49)
(1, -79, -50)
(0, -78, -50)
(1, -78, -50)
(0, -77, -49)
(1, -77, -49)
(1, -77, -48)
(1, -77, -47)
(0, -76, -46)
(1, -76, -47)
(0, -75, -47)
(0, -75, -48)
(0, -75, -49)
(1, -76, -50)
(0, -76, -50)
(0, -76, -51)
(1, -76, -52)
(0, -75, -52)
(1, -75, -53)
(0, -74, -53)
(1, -74, -53)
(0, -73, -52)
(1, -73, -53)
(0, -72, -52)
(1, -72, -53)
(0, -71, -52)
(1, -71, -53)
(0, -70, -52)
(1, -70, -52)
(0, -69, -52)
(1, -69, -53)
(0, -68, -53)
(1, -68, -53)
(0, -67, -52)
(0, -67, -51)
(1, -68, -51)
(0, -68, -50)
(0, -68, -49)
(1, -69, -49)
(0, -69, -48)
(0, -69, -47)
(0, -69, -46)
(1, -69, -46)
(0, -68, -46)
(0, -68, -47)
(1, -68, -48)
(0, -67, -48)
(1, -67, -48)
(0, -66, -48)
(1, -66, -48)
(0, -65, -48)
(0, -65, -49)
(1, -65, -50)
(0, -64, -50)
(0, -64, -51)
(0, -64, -52)
(1, -64, -53)
(0, -63, -52)
(1, -63, -52)
(1, -63, -51)
(0, -62, -50)
(0, -62, -49)
(0, -62, -48)
(1, -63, -48)
(0, -63, -47)
(1, -64, -47)
(1, -64, -46)
(0, -63, -45)
(1, -63, -46)
(0, -62, -45)
(1, -62, -45)
(0, -61, -44)
(1, -61, -45)
(0, -60, -44)
(1, -60, -44)
(1, -60, -43)
(0, -59, -42)
(1, -59, -42)
(0, -58, -42)
(1, -58, -42)
(0, -57, -41)
(0, -57, -40)
(1, -57, -40)
(0, -56, -40)
(1, -56, -41)
(1, -56, -42)
(1, -56, -43)
(0, -56, -43)
(0, -56, -44)
(0, -56, -45)
(1, -56, -46)
(0, -55, -46)
(1, -55, -47)
(0, -54, -46)
(0, -54, -45)
(1, -54, -45)
(0, -53, -45)
(0, -53, -46)
(1, -53, -47)
(0, -52, -47)
(0, -52, -48)
(1, -53, -49)
(0, -53, -49)
(0, -53, -50)
(1, -53, -51)
(0, -52, -50)
(1, -52, -50)
(0, -51, -49)
(1, -51, -49)
(0, -50, -48)
(1, -50, -48)
(0, -49, -47)
(1, -49, -48)
(1, -49, -49)
(0, -48, -49)
(1, -48, -49)
(0, -47, -48)
(1, -47, -48)
(0, -46, -48)
(1, -46, -49)
(0, -45, -48)
(0, -45, -47)
(1, -46, -47)
(1, -46, -46)
(1, -46, -45)
(1, -46, -44)
(0, -45, -43)
(1, -45, -44)
(0, -44, -43)
(0, -44, -42)
(1, -44, -42)
(0, -43, -41)
(1, -43, -41)
(0, -42, -41)
(0, -42, -42)
(1, -43, -43)
(1, -43, -44)
(0, -43, -44)
(1, -44, -45)
(0, -44, -45)
(0, -44, -46)
(0, -44, -47)
(0, -44, -48)
(0, -44, -49)
(0, -44, -50)
(1, -44, -51)
(1, -44, -52)
(0, -43, -52)
(1, -43, -53)
(0, -42, -52)
(1, -42, -52)
(0, -41, -51)
(1, -41, -51)
(1, -41, -50)
(1, -41, -49)
(1, -41, -48)
(0, -40, -47)
(0, -40, -46)
(1, -40, -46)
(1, -40, -45)
(1, -40, -44)
(0, -40, -43)
(0, -40, -42)
(0, -40, -41)
(0, -40, -40)
(1, -41, -40)
(0, -41, -40)
(1, -42, -40)
(0, -42, -39)
(0, -42, -38)
(1, -42, -38)
(0, -41, -37)
(1, -41, -37)
(0, -40, -37)
(0, -40, -38)
(1, -40, -39)
(0, -39, -38)
(1, -39, -38)
(1, -39, -37)
(0, -38, -36)
(1, -38, -37)
(0, -37, -36)
(1, -37, -37)
(1, -37, -38)
(1, -37, -39)
(0, -36, -39)
(0, -36, -40)
(1, -37, -41)
(0, -37, -40)
(1, -38, -41)
(0, -38, -41)
(0, -38, -42)
(0, -38, -43)
(1, -38, -44)
(1, -38, -45)
(0, -38, -45)
(0, -38, -46)
(0, -38, -47)
(1, -39, -48)
(1, -39, -49)
(1, -39, -50)
(0, -39, -50)
(1, -40, -51)
(1, -40, -52)
(0, -39, -52)
(1, -39, -53)
(0, -38, -53)
(1, -38, -54)
(0, -37, -54)
(1, -37, -55)
(0, -36, -54)
(1, -36, -55)
(0, -35, -54)
(1, -35, -54)
(0, -34, -53)
(1, -34, -54)
(1, -34, -55)
(1, -34, -56)
(0, -34, -56)
(0, -34, -57)
(1, -34, -58)
(0, -33, -57)
(1, -33, -58)
(1, -33, -59)
(0, -32, -59)
(1, -32, -60)
(0, -31, -60)
(1, -31, -61)
(0, -30, -60)
(0, -30, -59)
(1, -30, -59)
(0, -29, -59)
(1, -29, -60)
(0, -28, -59)
(1, -28, -60)
(0, -27, -59)
(1, -27, -59)
(1, -27, -58)
(0, -27, -57)
