(0, -89, -171)
(1, -89, -171)
(0, -88, -171)
(1, -88, -171)
(0, -87, -171)
(1, -87, -172)
(0, -86, -172)
(0, -86, -173)
(1, -86, -174)
(1, -86, -175)
(1, -86, -176)
(0, -86, -176)
(1, -87, -176)
(0, -87, -175)
(1, -88, -175)
(0, -88, -175)
(0, -88, -176)
(1, -89, -177)
(1, -89, -178)
(1, -89, -179)
(0, -88, -179)
(1, -88, -179)
(0, -87, -178)
(1, -87, -179)
(1, -87, -180)
(0, -86, -180)
(1, -86, -180)
(0, -85, -179)
(0, -85, -178)
(1, -85, -178)
(1, -85, -177)
(1, -85, -176)
(1, -85, -175)
(0, -84, -174)
(1, -84, -175)
(1, -84, -176)
(1, -84, -177)
(1, -84, -178)
(1, -84, -179)
(1, -84, -180)
(1, -84, -181)
