(1, 28, 152)
(0, 29, 152)
(1, 29, 151)
(0, 30, 151)
(0, 30, 150)
(0, 30, 149)
(1, 29, 148)
(1, 29, 147)
(0, 30, 147)
(1, 30, 146)
(1, 30, 145)
(0, 31, 145)
(1, 31, 145)
(0, 32, 146)
(0, 32, 147)
(1, 31, 147)
(1, 31, 148)
(0, 32, 149)
(1, 32, 149)
(1, 32, 150)
(0, 32, 151)
(1, 31, 151)
(1, 31, 152)
(0, 31, 153)
(1, 30, 152)
(0, 30, 153)
(0, 30, 154)
(1, 30, 154)
(1, 30, 155)
(1, 30, 156)
(0, 30, 157)
(1, 29, 157)
(0, 29, 157)
(1, 28, 157)
(0, 28, 157)
(1, 27, 157)
(1, 27, 158)
(0, 27, 159)
(1, 26, 158)
(0, 26, 159)
(1, 25, 159)
(0, 25, 160)
(0, 25, 161)
(1, 24, 161)
(1, 24, 162)
(0, 25, 163)
(1, 25, 162)
(0, 26, 163)
(1, 26, 163)
(0, 27, 163)
(1, 27, 162)
(0, 28, 163)
(1, 28, 163)
(0, 29, 163)
(1, 29, 162)
(0, 30, 163)
(1, 30, 163)
(1, 30, 164)
(0, 31, 165)
(0, 31, 166)
(0, 31, 167)
(1, 31, 167)
(0, 32, 167)
(1, 32, 167)
(0, 33, 168)
(0, 33, 169)
(1, 32, 169)
(0, 32, 170)
(1, 31, 169)
(0, 31, 170)
(0, 31, 171)
(0, 31, 172)
(0, 31, 173)
(0, 31, 174)
(1, 30, 174)
(0, 30, 174)
(0, 30, 173)
(0, 30, 172)
(1, 29, 171)
(0, 29, 172)
(1, 28, 171)
(1, 28, 170)
(0, 28, 170)
(0, 28, 169)
(1, 28, 168)
(1, 28, 167)
(0, 28, 167)
(1, 27, 167)
(0, 27, 168)
(1, 26, 168)
(1, 26, 169)
(0, 26, 170)
(0, 26, 171)
(0, 26, 172)
(1, 25, 172)
(0, 25, 173)
(1, 24, 172)
(1, 24, 171)
(0, 24, 171)
(1, 23, 171)
(1, 23, 172)
(0, 23, 173)
(1, 22, 172)
(1, 22, 171)
(0, 22, 171)
(1, 21, 170)
(1, 21, 169)
(1, 21, 168)
(1, 21, 167)
(1, 21, 166)
(0, 22, 166)
(1, 22, 166)
(0, 23, 166)
(0, 23, 165)
(1, 22, 164)
(0, 22, 164)
(1, 21, 164)
(0, 21, 164)
(1, 20, 163)
(1, 20, 162)
(0, 21, 162)
(0, 21, 161)
(1, 21, 160)
(0, 22, 161)
(1, 22, 161)
(0, 23, 161)
(0, 23, 160)
(1, 22, 159)
(0, 22, 159)
(0, 22, 158)
(1, 21, 157)
(0, 21, 157)
(1, 20, 156)
(0, 20, 156)
(1, 19, 156)
(0, 19, 157)
(1, 18, 157)
(0, 18, 157)
(1, 17, 157)
(0, 17, 157)
(0, 17, 156)
(1, 17, 155)
(0, 18, 155)
(1, 18, 154)
(1, 18, 153)
(0, 19, 153)
(0, 19, 152)
(1, 18, 151)
(1, 18, 150)
(1, 18, 149)
(0, 19, 149)
(0, 19, 148)
(1, 19, 147)
(1, 19, 146)
(1, 19, 145)
(0, 20, 145)
(0, 20, 144)
(1, 19, 143)
(1, 19, 142)
(0, 19, 142)
(1, 18, 141)
(0, 18, 142)
(1, 17, 141)
(1, 17, 140)
(0, 18, 140)
(1, 18, 139)
(1, 18, 138)
(1, 18, 137)
(0, 19, 137)
(0, 19, 136)
(1, 18, 135)
(0, 18, 135)
(1, 17, 134)
(0, 17, 134)
(0, 17, 133)
(1, 17, 132)
(0, 18, 133)
(1, 18, 133)
(0, 19, 134)
(1, 19, 134)
(0, 20, 135)
(0, 20, 136)
(1, 20, 136)
(0, 21, 137)
(1, 21, 136)
(0, 22, 136)
(0, 22, 135)
(1, 22, 134)
(1, 22, 133)
(0, 22, 133)
(0, 22, 132)
(1, 21, 131)
(1, 21, 130)
(1, 21, 129)
(0, 21, 129)
(1, 20, 128)
(0, 20, 128)
(0, 20, 127)
(1, 20, 126)
(1, 20, 125)
(0, 21, 125)
(1, 21, 124)
(1, 21, 123)
(1, 21, 122)
(0, 21, 122)
(1, 20, 121)
(0, 20, 122)
(1, 19, 121)
(0, 19, 122)
(1, 18, 121)
(0, 18, 122)
(0, 18, 123)
(1, 17, 123)
(0, 17, 124)
(1, 16, 124)
(0, 16, 125)
(1, 15, 125)
(0, 15, 126)
(1, 14, 125)
(0, 14, 125)
(1, 13, 124)
(0, 13, 124)
(1, 12, 124)
(0, 12, 125)
(1, 11, 125)
(0, 11, 126)
(1, 10, 125)
(0, 10, 126)
(1, 9, 126)
(0, 9, 127)
(1, 8, 126)
(0, 8, 127)
(1, 7, 126)
(1, 7, 125)
(0, 7, 125)
(1, 6, 125)
(0, 6, 126)
(1, 5, 125)
(0, 5, 125)
(1, 4, 124)
(0, 4, 125)
(1, 3, 125)
(1, 3, 126)
(0, 4, 127)
(1, 4, 126)
(0, 5, 127)
(1, 5, 127)
(0, 6, 128)
(1, 6, 128)
(1, 6, 129)
(1, 6, 130)
(1, 6, 131)
(0, 7, 132)
(1, 7, 132)
(0, 8, 133)
(1, 8, 132)
(1, 8, 131)
(1, 8, 130)
(0, 9, 130)
(1, 9, 129)
(0, 10, 130)
(1, 10, 129)
(0, 11, 129)
(1, 11, 128)
(1, 11, 127)
(0, 12, 127)
(1, 12, 126)
(0, 13, 127)
(0, 13, 128)
(1, 13, 128)
(1, 13, 129)
(1, 13, 130)
(1, 13, 131)
(1, 13, 132)
(0, 14, 133)
(1, 14, 133)
(0, 15, 134)
(0, 15, 135)
(0, 15, 136)
(0, 15, 137)
(1, 15, 137)
(0, 16, 138)
(0, 16, 139)
(0, 16, 140)
(1, 16, 140)
(1, 16, 141)
(0, 16, 142)
(1, 15, 141)
(0, 15, 142)
(1, 14, 142)
(0, 14, 143)
(0, 14, 144)
(1, 13, 144)
(1, 13, 145)
(1, 13, 146)
(0, 13, 147)
(1, 12, 147)
(1, 12, 148)
(1, 12, 149)
(0, 12, 150)
(1, 11, 150)
(0, 11, 150)
(1, 10, 150)
(0, 10, 150)
(0, 10, 149)
(0, 10, 148)
(0, 10, 147)
(1, 10, 146)
(0, 11, 147)
(1, 11, 146)
(0, 12, 146)
(1, 12, 145)
(1, 12, 144)
(1, 12, 143)
(0, 13, 143)
(0, 13, 142)
(1, 13, 141)
(1, 13, 140)
(1, 13, 139)
(0, 13, 139)
(0, 13, 138)
(1, 13, 137)
(1, 13, 136)
(0, 14, 136)
(0, 14, 135)
(1, 13, 134)
(0, 13, 135)
(1, 12, 134)
(1, 12, 133)
(0, 12, 133)
(1, 11, 132)
(0, 11, 133)
(0, 11, 134)
(0, 11, 135)
(1, 11, 135)
(1, 11, 136)
(0, 11, 137)
(0, 11, 138)
(1, 10, 138)
(0, 10, 139)
(1, 9, 138)
(1, 9, 137)
(1, 9, 136)
(0, 10, 136)
(0, 10, 135)
(1, 9, 134)
(0, 9, 134)
(1, 8, 134)
(1, 8, 135)
(1, 8, 136)
(1, 8, 137)
(1, 8, 138)
(0, 8, 139)
(0, 8, 140)
(0, 8, 141)
(1, 7, 141)
(0, 7, 141)
(1, 6, 140)
(0, 6, 141)
(0, 6, 142)
(0, 6, 143)
(0, 6, 144)
(0, 6, 145)
(0, 6, 146)
(1, 5, 146)
(0, 5, 146)
(1, 4, 145)
(0, 4, 145)
(1, 3, 144)
(0, 3, 145)
(1, 2, 144)
(0, 2, 145)
(1, 1, 145)
(0, 1, 145)
(0, 1, 144)
(1, 0, 143)
(0, 0, 143)
(1, -1, 143)
(0, -1, 144)
(0, -1, 145)
(0, -1, 146)
(1, -1, 146)
(1, -1, 147)
(0, -1, 148)
(0, -1, 149)
(1, -1, 149)
(0, 0, 150)
(1, 0, 150)
(0, 1, 150)
(1, 1, 149)
(0, 2, 150)
(1, 2, 150)
(1, 2, 151)
(1, 2, 152)
(0, 2, 153)
(0, 2, 154)
(0, 2, 155)
(0, 2, 156)
(1, 2, 156)
(0, 3, 156)
(1, 3, 156)
(1, 3, 157)
(1, 3, 158)
(0, 4, 159)
(0, 4, 160)
(0, 4, 161)
(1, 4, 161)
(1, 4, 162)
(0, 4, 163)
(1, 3, 163)
(0, 3, 163)
(1, 2, 163)
(1, 2, 164)
(0, 2, 165)
(1, 1, 164)
(0, 1, 165)
(1, 0, 165)
(0, 0, 165)
(1, -1, 165)
(0, -1, 165)
(0, -1, 164)
(1, -2, 163)
(0, -2, 163)
(1, -3, 162)
(0, -3, 162)
(1, -4, 161)
(0, -4, 162)
(1, -5, 162)
(1, -5, 163)
(0, -4, 164)
(0, -4, 165)
(0, -4, 166)
(0, -4, 167)
(0, -4, 168)
(1, -4, 168)
(1, -4, 169)
(0, -4, 170)
(1, -5, 170)
(0, -5, 171)
(1, -6, 171)
(0, -6, 172)
(1, -7, 171)
(1, -7, 170)
(0, -7, 170)
(1, -8, 169)
(0, -8, 170)
(0, -8, 171)
(1, -8, 171)
(1, -8, 172)
(0, -7, 173)
(0, -7, 174)
(1, -7, 174)
(1, -7, 175)
(1, -7, 176)
(0, -6, 177)
(1, -6, 176)
(0, -5, 176)
(0, -5, 175)
(1, -5, 174)
(1, -5, 173)
(0, -4, 173)
(1, -4, 172)
(0, -3, 173)
(1, -3, 173)
(1, -3, 174)
(1, -3, 175)
(0, -2, 176)
(1, -2, 175)
(1, -2, 174)
(0, -1, 174)
(1, -1, 174)
(1, -1, 175)
(1, -1, 176)
(1, -1, 177)
(0, 0, 178)
(0, 0, 179)
(0, 0, 180)
(0, 0, 181)
(1, 0, 181)
(1, 0, 182)
(0, 1, 183)
(1, 1, 182)
(1, 1, 181)
(0, 2, 181)
(1, 2, 181)
(0, 3, 181)
(1, 3, 181)
(1, 3, 182)
(0, 3, 183)
(0, 3, 184)
(0, 3, 185)
(1, 3, 185)
(0, 4, 185)
(1, 4, 184)
(0, 5, 185)
(1, 5, 185)
(0, 6, 185)
(1, 6, 185)
(0, 7, 185)
(1, 7, 185)
(0, 8, 185)
(1, 8, 184)
(0, 9, 185)
(1, 9, 185)
(1, 9, 186)
(0, 10, 187)
(1, 10, 186)
(0, 11, 187)
(0, 11, 188)
(0, 11, 189)
(1, 10, 189)
(0, 10, 189)
(1, 9, 188)
(0, 9, 189)
(1, 8, 189)
(1, 8, 190)
(0, 9, 191)
(1, 9, 191)
(0, 10, 192)
(0, 10, 193)
(1, 10, 193)
(0, 11, 194)
(1, 11, 193)
(1, 11, 192)
(0, 12, 192)
(1, 12, 191)
(0, 13, 191)
(1, 13, 190)
(0, 14, 190)
(1, 14, 189)
(1, 14, 188)
(0, 15, 188)
(1, 15, 187)
(0, 16, 188)
(0, 16, 189)
(1, 15, 189)
(1, 15, 190)
(0, 15, 191)
(1, 14, 191)
(1, 14, 192)
(1, 14, 193)
(0, 15, 194)
(0, 15, 195)
(1, 15, 195)
(0, 16, 196)
(1, 16, 196)
(1, 16, 197)
(0, 16, 198)
(1, 15, 197)
(0, 15, 197)
(1, 14, 196)
(0, 14, 196)
(1, 13, 195)
(0, 13, 196)
(1, 12, 196)
(0, 12, 197)
(0, 12, 198)
(1, 11, 198)
(0, 11, 198)
(0, 11, 197)
(1, 10, 196)
(0, 10, 196)
(1, 9, 195)
(0, 9, 195)
(1, 8, 195)
(0, 8, 195)
(1, 7, 195)
(0, 7, 196)
(0, 7, 197)
(1, 7, 197)
(0, 8, 197)
(1, 8, 197)
(0, 9, 197)
(1, 9, 197)
(1, 9, 198)
(0, 9, 199)
(0, 9, 200)
(1, 8, 200)
(0, 8, 200)
(1, 7, 200)
(0, 7, 200)
(1, 6, 199)
(0, 6, 200)
(1, 5, 200)
(0, 5, 200)
(1, 4, 199)
(0, 4, 200)
(1, 3, 200)
(0, 3, 200)
(1, 2, 199)
(1, 2, 198)
(0, 2, 198)
(1, 1, 198)
(0, 1, 198)
(0, 1, 197)
(0, 1, 196)
(1, 0, 195)
(1, 0, 194)
(0, 1, 194)
(1, 1, 194)
(0, 2, 194)
(0, 2, 193)
(1, 1, 192)
(1, 1, 191)
(0, 2, 191)
(0, 2, 190)
(0, 2, 189)
(1, 1, 188)
(1, 1, 187)
(1, 1, 186)
(0, 2, 186)
(0, 2, 185)
(1, 1, 184)
(0, 1, 185)
(1, 0, 185)
(0, 0, 185)
(0, 0, 184)
(1, -1, 183)
(0, -1, 184)
(1, -2, 184)
(0, -2, 184)
(0, -2, 183)
(1, -2, 182)
(1, -2, 181)
(1, -2, 180)
(1, -2, 179)
(0, -2, 179)
(1, -3, 178)
(0, -3, 178)
(1, -4, 178)
(0, -4, 178)
(1, -5, 177)
(0, -5, 178)
(1, -6, 178)
(0, -6, 179)
(1, -7, 179)
(0, -7, 180)
(0, -7, 181)
(0, -7, 182)
(0, -7, 183)
(1, -7, 183)
(0, -6, 183)
(1, -6, 182)
(0, -5, 183)
(1, -5, 183)
(1, -5, 184)
(1, -5, 185)
(0, -5, 186)
(1, -6, 186)
(0, -6, 186)
(1, -7, 186)
(0, -7, 187)
(1, -8, 186)
(0, -8, 187)
(1, -9, 186)
(0, -9, 187)
(0, -9, 188)
(1, -9, 188)
(0, -8, 189)
(1, -8, 188)
(0, -7, 189)
(0, -7, 190)
(1, -8, 190)
(1, -8, 191)
(0, -7, 192)
(1, -7, 192)
(0, -6, 193)
(1, -6, 192)
(0, -5, 193)
(1, -5, 193)
(1, -5, 194)
(1, -5, 195)
(0, -5, 196)
(1, -6, 195)
(0, -6, 196)
(0, -6, 197)
(1, -6, 197)
(0, -5, 198)
(1, -5, 197)
(0, -4, 197)
(1, -4, 197)
(0, -3, 198)
(0, -3, 199)
(1, -4, 199)
(0, -4, 199)
(1, -5, 199)
(0, -5, 200)
(1, -6, 200)
(0, -6, 200)
(1, -7, 200)
(0, -7, 200)
(1, -8, 200)
(0, -8, 200)
(0, -8, 199)
(1, -9, 198)
(0, -9, 198)
(1, -10, 198)
(1, -10, 199)
(0, -10, 200)
(1, -11, 199)
(0, -11, 200)
(1, -12, 199)
(1, -12, 198)
(0, -11, 198)
(0, -11, 197)
(1, -11, 196)
(0, -10, 196)
(1, -10, 196)
(0, -9, 196)
(1, -9, 196)
(0, -8, 197)
(1, -8, 196)
(0, -7, 196)
(0, -7, 195)
(1, -8, 194)
(0, -8, 195)
(1, -9, 194)
(0, -9, 194)
(0, -9, 193)
(1, -10, 192)
(0, -10, 192)
(1, -11, 191)
(0, -11, 192)
(1, -12, 192)
(0, -12, 192)
(0, -12, 191)
(1, -12, 190)
(1, -12, 189)
(0, -12, 189)
(0, -12, 188)
(1, -13, 187)
(0, -13, 188)
(0, -13, 189)
(1, -14, 189)
(0, -14, 189)
(1, -15, 189)
(0, -15, 190)
(0, -15, 191)
(0, -15, 192)
(0, -15, 193)
(0, -15, 194)
(1, -15, 194)
(1, -15, 195)
(0, -15, 196)
(0, -15, 197)
(1, -16, 197)
(0, -16, 198)
(0, -16, 199)
(0, -16, 200)
(1, -17, 200)
(0, -17, 200)
(0, -17, 199)
(1, -18, 198)
(1, -18, 197)
(0, -18, 197)
(1, -19, 196)
(0, -19, 196)
(0, -19, 195)
(1, -20, 194)
(1, -20, 193)
(1, -20, 192)
(1, -20, 191)
(0, -20, 191)
(0, -20, 190)
(0, -20, 189)
(1, -20, 188)
(1, -20, 187)
(1, -20, 186)
(1, -20, 185)
(0, -20, 185)
(1, -21, 184)
(0, -21, 185)
(1, -22, 185)
(0, -22, 185)
(1, -23, 185)
(0, -23, 186)
(1, -24, 185)
(0, -24, 185)
(1, -25, 185)
(0, -25, 186)
(1, -26, 185)
(1, -26, 184)
(0, -26, 184)
(0, -26, 183)
(0, -26, 182)
(0, -26, 181)
(0, -26, 180)
(0, -26, 179)
(1, -27, 178)
(1, -27, 177)
(1, -27, 176)
(0, -26, 176)
(1, -26, 176)
(0, -25, 177)
(1, -25, 176)
(0, -24, 177)
(0, -24, 178)
(0, -24, 179)
(1, -25, 179)
(0, -25, 180)
(0, -25, 181)
(1, -25, 181)
(0, -24, 181)
(1, -24, 181)
(0, -23, 181)
(1, -23, 180)
(0, -22, 180)
(1, -22, 179)
(0, -21, 179)
(1, -21, 178)
(1, -21, 177)
(0, -21, 177)
(1, -22, 176)
(0, -22, 176)
(1, -23, 175)
(0, -23, 175)
(0, -23, 174)
(1, -24, 173)
(0, -24, 174)
(1, -25, 174)
(0, -25, 174)
(0, -25, 173)
(0, -25, 172)
(1, -25, 171)
(0, -24, 171)
(1, -24, 170)
(0, -23, 170)
(0, -23, 169)
(1, -23, 168)
(1, -23, 167)
(0, -22, 167)
(0, -22, 166)
(0, -22, 165)
(0, -22, 164)
(1, -23, 163)
(1, -23, 162)
(0, -22, 162)
(0, -22, 161)
(1, -23, 160)
(1, -23, 159)
(0, -22, 159)
(1, -22, 158)
(0, -21, 159)
(1, -21, 159)
(0, -20, 160)
(1, -20, 159)
(0, -19, 159)
(1, -19, 158)
(0, -18, 159)
(1, -18, 158)
(1, -18, 157)
(0, -17, 157)
(0, -17, 156)
(0, -17, 155)
(1, -18, 154)
(1, -18, 153)
(0, -17, 153)
(1, -17, 152)
(0, -16, 152)
(1, -16, 151)
(0, -15, 151)
(1, -15, 150)
(0, -14, 151)
(0, -14, 152)
(1, -14, 152)
(1, -14, 153)
(1, -14, 154)
(0, -13, 155)
(1, -13, 155)
(0, -12, 156)
(1, -12, 155)
(0, -11, 156)
(1, -11, 155)
(1, -11, 154)
(1, -11, 153)
(1, -11, 152)
(0, -10, 152)
(1, -10, 151)
(1, -10, 150)
(0, -10, 150)
(1, -11, 150)
(0, -11, 150)
(0, -11, 149)
(1, -12, 148)
(0, -12, 148)
(1, -13, 147)
(1, -13, 146)
(0, -13, 146)
(0, -13, 145)
(0, -13, 144)
(1, -13, 143)
(1, -13, 142)
(0, -13, 142)
(1, -14, 142)
(0, -14, 142)
(0, -14, 141)
(0, -14, 140)
(1, -15, 139)
(0, -15, 140)
(1, -16, 139)
(1, -16, 138)
(0, -16, 138)
(1, -17, 138)
(1, -17, 139)
(1, -17, 140)
(0, -16, 141)
(0, -16, 142)
(0, -16, 143)
(1, -16, 143)
(0, -15, 143)
(1, -15, 143)
(1, -15, 144)
(0, -14, 145)
(0, -14, 146)
(0, -14, 147)
(1, -15, 147)
(1, -15, 148)
(0, -15, 149)
(1, -16, 149)
(0, -16, 149)
(1, -17, 149)
(0, -17, 150)
(0, -17, 151)
(1, -18, 151)
(0, -18, 151)
(0, -18, 150)
(1, -19, 149)
(0, -19, 150)
(0, -19, 151)
(1, -20, 151)
(1, -20, 152)
(1, -20, 153)
(0, -19, 154)
(0, -19, 155)
(0, -19, 156)
(0, -19, 157)
(1, -20, 157)
(0, -20, 158)
(1, -21, 157)
(0, -21, 157)
(1, -22, 156)
(1, -22, 155)
(0, -21, 155)
(0, -21, 154)
(1, -22, 153)
(0, -22, 153)
(0, -22, 152)
(1, -23, 151)
(0, -23, 151)
(0, -23, 150)
(1, -23, 149)
(0, -22, 150)
(1, -22, 150)
(0, -21, 150)
(1, -21, 149)
(0, -20, 149)
(0, -20, 148)
(1, -20, 147)
(1, -20, 146)
(1, -20, 145)
(1, -20, 144)
(0, -19, 144)
(0, -19, 143)
(0, -19, 142)
(0, -19, 141)
(1, -19, 140)
(0, -18, 140)
(1, -18, 139)
(1, -18, 138)
(0, -18, 138)
(1, -19, 138)
(0, -19, 138)
(1, -20, 137)
(1, -20, 136)
(0, -19, 136)
(0, -19, 135)
(1, -19, 134)
(1, -19, 133)
(0, -19, 133)
(1, -20, 133)
(0, -20, 134)
(0, -20, 135)
(1, -21, 135)
(1, -21, 136)
(0, -21, 137)
(1, -22, 137)
(0, -22, 138)
(1, -23, 138)
(0, -23, 139)
(0, -23, 140)
(0, -23, 141)
(0, -23, 142)
(1, -24, 142)
(0, -24, 142)
(1, -25, 141)
(0, -25, 142)
(1, -26, 142)
(0, -26, 142)
(1, -27, 141)
(0, -27, 142)
(0, -27, 143)
(1, -28, 143)
(0, -28, 143)
(1, -29, 143)
(0, -29, 144)
(0, -29, 145)
(0, -29, 146)
(1, -29, 146)
(1, -29, 147)
(0, -29, 148)
(0, -29, 149)
(0, -29, 150)
(1, -30, 150)
(0, -30, 150)
(1, -31, 150)
(1, -31, 151)
(0, -31, 152)
(1, -32, 151)
(1, -32, 150)
(1, -32, 149)
(0, -32, 149)
(0, -32, 148)
(0, -32, 147)
(0, -32, 146)
(0, -32, 145)
(0, -32, 144)
(1, -33, 143)
(1, -33, 142)
(0, -33, 142)
(0, -33, 141)
(1, -34, 140)
(0, -34, 141)
(1, -35, 140)
(0, -35, 141)
(1, -36, 141)
(0, -36, 141)
(1, -37, 140)
(0, -37, 140)
(1, -38, 139)
(0, -38, 140)
(1, -39, 140)
(0, -39, 140)
(1, -40, 140)
(1, -40, 141)
(1, -40, 142)
(0, -40, 143)
(0, -40, 144)
(1, -40, 144)
(0, -39, 145)
(0, -39, 146)
(1, -40, 146)
(0, -40, 147)
(1, -41, 147)
(0, -41, 148)
(1, -42, 147)
(0, -42, 147)
(0, -42, 146)
(1, -43, 145)
(1, -43, 144)
(1, -43, 143)
(1, -43, 142)
(0, -42, 142)
(1, -42, 142)
(0, -41, 142)
(1, -41, 141)
(1, -41, 140)
(1, -41, 139)
(1, -41, 138)
(1, -41, 137)
(1, -41, 136)
(0, -41, 136)
(1, -42, 136)
(0, -42, 137)
(0, -42, 138)
(1, -43, 138)
(1, -43, 139)
(1, -43, 140)
(0, -43, 141)
(1, -44, 140)
(0, -44, 140)
(1, -45, 139)
(0, -45, 139)
(1, -46, 139)
(1, -46, 140)
(0, -45, 141)
(0, -45, 142)
(0, -45, 143)
(0, -45, 144)
(1, -45, 144)
(0, -44, 145)
(0, -44, 146)
(1, -45, 146)
(0, -45, 147)
(1, -46, 146)
(0, -46, 147)
(1, -47, 146)
(1, -47, 145)
(0, -46, 145)
(0, -46, 144)
(0, -46, 143)
(0, -46, 142)
(1, -47, 141)
(1, -47, 140)
(1, -47, 139)
(1, -47, 138)
(0, -47, 138)
(1, -48, 137)
(0, -48, 137)
(1, -49, 137)
(0, -49, 137)
(0, -49, 136)
(1, -50, 135)
(1, -50, 134)
(0, -50, 134)
(0, -50, 133)
(1, -50, 132)
(0, -49, 132)
(1, -49, 131)
(1, -49, 130)
(0, -49, 130)
(1, -50, 130)
(0, -50, 130)
(1, -51, 129)
(0, -51, 130)
(1, -52, 130)
(0, -52, 131)
(1, -53, 131)
(0, -53, 132)
(1, -54, 132)
(0, -54, 132)
(1, -55, 132)
(0, -55, 133)
(1, -56, 132)
(0, -56, 133)
(1, -57, 132)
(0, -57, 133)
(0, -57, 134)
(1, -58, 134)
(1, -58, 135)
(0, -58, 136)
(1, -59, 135)
(0, -59, 135)
(0, -59, 134)
(1, -60, 133)
(0, -60, 134)
(1, -61, 134)
(1, -61, 135)
(0, -60, 136)
(1, -60, 136)
(0, -59, 137)
(1, -59, 137)
(0, -58, 138)
(1, -58, 138)
(0, -57, 139)
(1, -57, 139)
(1, -57, 140)
(1, -57, 141)
(0, -57, 142)
(1, -58, 142)
(0, -58, 142)
(1, -59, 142)
(1, -59, 143)
(0, -59, 144)
(0, -59, 145)
(0, -59, 146)
(1, -60, 146)
(1, -60, 147)
(0, -60, 148)
(1, -61, 147)
(0, -61, 147)
(1, -62, 147)
(0, -62, 148)
(1, -63, 147)
(1, -63, 146)
(0, -63, 146)
(1, -64, 146)
(0, -64, 147)
(0, -64, 148)
(1, -64, 148)
(1, -64, 149)
(1, -64, 150)
(1, -64, 151)
(1, -64, 152)
(0, -63, 153)
(0, -63, 154)
(0, -63, 155)
(1, -63, 155)
(0, -62, 155)
(1, -62, 154)
(0, -61, 154)
(1, -61, 154)
(0, -60, 155)
(1, -60, 154)
(0, -59, 154)
(1, -59, 154)
(0, -58, 154)
(1, -58, 153)
(0, -57, 153)
(1, -57, 153)
(1, -57, 154)
(1, -57, 155)
(1, -57, 156)
(0, -56, 157)
(0, -56, 158)
(0, -56, 159)
(0, -56, 160)
(1, -57, 160)
(0, -57, 160)
(1, -58, 159)
(0, -58, 159)
(1, -59, 158)
(1, -59, 157)
(0, -59, 157)
(1, -60, 156)
(0, -60, 157)
(1, -61, 156)
(0, -61, 157)
(0, -61, 158)
(1, -62, 158)
(1, -62, 159)
(1, -62, 160)
(0, -61, 161)
(1, -61, 161)
(0, -60, 161)
(1, -60, 160)
(0, -59, 160)
(1, -59, 160)
(1, -59, 161)
(0, -58, 162)
(1, -58, 161)
(0, -57, 162)
(0, -57, 163)
(0, -57, 164)
(1, -58, 164)
(1, -58, 165)
(0, -57, 166)
(1, -57, 165)
(0, -56, 166)
(1, -56, 166)
(0, -55, 166)
(0, -55, 165)
(0, -55, 164)
(1, -55, 163)
(0, -54, 164)
(1, -54, 164)
(1, -54, 165)
(0, -53, 166)
(1, -53, 166)
(0, -52, 166)
(1, -52, 166)
(0, -51, 166)
(1, -51, 165)
(1, -51, 164)
(0, -51, 164)
(1, -52, 163)
(0, -52, 164)
(1, -53, 163)
(0, -53, 163)
(1, -54, 162)
(1, -54, 161)
(0, -53, 161)
(0, -53, 160)
(1, -53, 159)
(0, -52, 159)
(0, -52, 158)
(1, -52, 157)
(0, -51, 157)
(1, -51, 157)
(1, -51, 158)
(0, -51, 159)
(0, -51, 160)
(0, -51, 161)
(0, -51, 162)
(1, -51, 162)
(0, -50, 163)
(1, -50, 163)
(1, -50, 164)
(1, -50, 165)
(1, -50, 166)
(0, -50, 167)
(0, -50, 168)
(0, -50, 169)
(1, -51, 169)
(1, -51, 170)
(0, -51, 171)
(1, -52, 170)
(0, -52, 171)
(1, -53, 171)
(0, -53, 172)
(1, -54, 171)
(1, -54, 170)
(0, -53, 170)
(0, -53, 169)
(0, -53, 168)
(1, -54, 167)
(0, -54, 168)
(1, -55, 168)
(0, -55, 169)
(1, -56, 168)
(0, -56, 168)
(1, -57, 168)
(0, -57, 169)
(0, -57, 170)
(1, -57, 170)
(1, -57, 171)
(1, -57, 172)
(1, -57, 173)
(0, -57, 174)
(1, -58, 174)
(1, -58, 175)
(0, -57, 176)
(0, -57, 177)
(1, -58, 177)
(0, -58, 177)
(1, -59, 176)
(0, -59, 177)
(0, -59, 178)
(0, -59, 179)
(1, -60, 179)
(0, -60, 179)
(1, -61, 178)
(1, -61, 177)
(0, -61, 177)
(1, -62, 177)
(0, -62, 178)
(1, -63, 178)
(1, -63, 179)
(0, -63, 180)
(1, -64, 180)
(0, -64, 180)
(0, -64, 179)
(1, -65, 178)
(0, -65, 179)
(0, -65, 180)
(0, -65, 181)
(0, -65, 182)
(1, -65, 182)
(1, -65, 183)
(0, -65, 184)
(1, -66, 183)
(0, -66, 183)
(0, -66, 182)
(0, -66, 181)
(1, -67, 180)
(1, -67, 179)
(0, -67, 179)
(0, -67, 178)
(0, -67, 177)
(1, -67, 176)
(1, -67, 175)
(0, -66, 175)
(1, -66, 174)
(0, -65, 174)
(1, -65, 173)
(0, -64, 174)
(1, -64, 173)
(1, -64, 172)
(0, -64, 172)
(1, -65, 171)
(1, -65, 170)
(0, -65, 170)
(1, -66, 170)
(1, -66, 171)
(0, -66, 172)
(1, -67, 172)
(1, -67, 173)
(0, -67, 174)
(1, -68, 174)
(0, -68, 174)
(1, -69, 174)
(1, -69, 175)
(0, -68, 176)
(0, -68, 177)
(0, -68, 178)
(1, -69, 178)
(0, -69, 179)
(1, -70, 178)
(0, -70, 179)
(1, -71, 179)
(0, -71, 179)
(1, -72, 179)
(1, -72, 180)
(1, -72, 181)
(0, -71, 182)
(0, -71, 183)
(1, -72, 183)
(1, -72, 184)
(0, -71, 185)
(1, -71, 185)
(0, -70, 186)
(0, -70, 187)
(1, -71, 187)
(1, -71, 188)
(0, -71, 189)
(0, -71, 190)
(0, -71, 191)
(1, -71, 191)
(0, -70, 191)
(1, -70, 191)
(0, -69, 192)
