(1, -30, 109)
(1, -30, 110)
(1, -30, 111)
(0, -29, 112)
(1, -29, 111)
(1, -29, 110)
(1, -29, 109)
(0, -28, 109)
(1, -28, 108)
(1, -28, 107)
(0, -28, 107)
(1, -29, 107)
(0, -29, 108)
(1, -30, 107)
(0, -30, 107)
(0, -30, 106)
(0, -30, 105)
(1, -31, 104)
(0, -31, 104)
(1, -32, 103)
(0, -32, 103)
(1, -33, 103)
(0, -33, 104)
(0, -33, 105)
(0, -33, 106)
(1, -34, 106)
(0, -34, 107)
(1, -35, 106)
(1, -35, 105)
(0, -34, 105)
(0, -34, 104)
(0, -34, 103)
(1, -34, 102)
(1, -34, 101)
(0, -34, 101)
(1, -35, 100)
(1, -35, 99)
(0, -34, 99)
(1, -34, 98)
(1, -34, 97)
(0, -33, 97)
(0, -33, 96)
(1, -33, 95)
(0, -32, 96)
(1, -32, 96)
(0, -31, 96)
(1, -31, 96)
(0, -30, 97)
(1, -30, 96)
(0, -29, 96)
(1, -29, 95)
(0, -28, 96)
(0, -28, 97)
(0, -28, 98)
(0, -28, 99)
(1, -28, 99)
(1, -28, 100)
(0, -27, 101)
(1, -27, 101)
(0, -26, 102)
(1, -26, 102)
(1, -26, 103)
(0, -25, 104)
(1, -25, 104)
(1, -25, 105)
(1, -25, 106)
(0, -25, 107)
(1, -26, 106)
(0, -26, 107)
(1, -27, 107)
(1, -27, 108)
(0, -26, 109)
(1, -26, 109)
(0, -25, 110)
(1, -25, 109)
(0, -24, 110)
(1, -24, 110)
(0, -23, 111)
(0, -23, 112)
(1, -24, 112)
(1, -24, 113)
(0, -23, 114)
(0, -23, 115)
(0, -23, 116)
(1, -24, 116)
(0, -24, 117)
(1, -25, 116)
(0, -25, 117)
(1, -26, 116)
(0, -26, 116)
(1, -27, 115)
(0, -27, 116)
(0, -27, 117)
(1, -27, 117)
(1, -27, 118)
(0, -26, 119)
(1, -26, 118)
(0, -25, 119)
(1, -25, 118)
(0, -24, 119)
(0, -24, 120)
(0, -24, 121)
(1, -24, 121)
(0, -23, 121)
(0, -23, 120)
(1, -23, 119)
(0, -22, 120)
(0, -22, 121)
(0, -22, 122)
(1, -23, 122)
(1, -23, 123)
(0, -22, 124)
(1, -22, 124)
(0, -21, 124)
(1, -21, 123)
(1, -21, 122)
(0, -20, 122)
(0, -20, 121)
(0, -20, 120)
(1, -21, 119)
(0, -21, 119)
(1, -22, 118)
(1, -22, 117)
(1, -22, 116)
(1, -22, 115)
(0, -21, 115)
(1, -21, 114)
(0, -20, 115)
(1, -20, 115)
(0, -19, 116)
(1, -19, 116)
(0, -18, 116)
(1, -18, 115)
(0, -17, 116)
(0, -17, 117)
(0, -17, 118)
(1, -17, 118)
(0, -16, 119)
(1, -16, 119)
(0, -15, 120)
(1, -15, 120)
(0, -14, 120)
(1, -14, 120)
(0, -13, 121)
(1, -13, 120)
(0, -12, 121)
(1, -12, 121)
(0, -11, 121)
(0, -11, 120)
(1, -12, 119)
(1, -12, 118)
(0, -12, 118)
(1, -13, 117)
(0, -13, 118)
(1, -14, 117)
(1, -14, 116)
(1, -14, 115)
(0, -13, 115)
(1, -13, 114)
(0, -12, 115)
(1, -12, 115)
(1, -12, 116)
(0, -11, 117)
(1, -11, 116)
(1, -11, 115)
(1, -11, 114)
(0, -11, 114)
(1, -12, 113)
(1, -12, 112)
(0, -11, 112)
(0, -11, 111)
(1, -11, 110)
(0, -10, 110)
(1, -10, 109)
(0, -9, 110)
(0, -9, 111)
(1, -10, 111)
(0, -10, 112)
(0, -10, 113)
(1, -10, 113)
(0, -9, 114)
(1, -9, 113)
(0, -8, 114)
(0, -8, 115)
(1, -8, 115)
(0, -7, 116)
(1, -7, 116)
(0, -6, 116)
(1, -6, 116)
(1, -6, 117)
(1, -6, 118)
(0, -6, 119)
(1, -7, 119)
(0, -7, 120)
(0, -7, 121)
(1, -8, 121)
(0, -8, 121)
(1, -9, 120)
(0, -9, 121)
(0, -9, 122)
(1, -9, 122)
(1, -9, 123)
(0, -9, 124)
(1, -10, 123)
(0, -10, 124)
(0, -10, 125)
(0, -10, 126)
(1, -10, 126)
(0, -9, 126)
(1, -9, 125)
(0, -8, 126)
(1, -8, 126)
(0, -7, 126)
(1, -7, 126)
(0, -6, 127)
(1, -6, 126)
(0, -5, 126)
(1, -5, 125)
(1, -5, 124)
(0, -4, 124)
(1, -4, 123)
(1, -4, 122)
(0, -4, 122)
(1, -5, 122)
(0, -5, 123)
(1, -6, 122)
(0, -6, 122)
(0, -6, 121)
(1, -6, 120)
(0, -5, 121)
(1, -5, 120)
(0, -4, 120)
(1, -4, 120)
(0, -3, 121)
(1, -3, 120)
(1, -3, 119)
(0, -2, 119)
(1, -2, 119)
(1, -2, 120)
(1, -2, 121)
(0, -1, 122)
(1, -1, 122)
(0, 0, 123)
(1, 0, 123)
(1, 0, 124)
(0, 1, 125)
(0, 1, 126)
(0, 1, 127)
(1, 0, 127)
(1, 0, 128)
(1, 0, 129)
(0, 1, 130)
(1, 1, 129)
(0, 2, 129)
(1, 2, 129)
(0, 3, 130)
(1, 3, 130)
(1, 3, 131)
(1, 3, 132)
(0, 3, 133)
(1, 2, 133)
(0, 2, 133)
(1, 1, 132)
(0, 1, 132)
(1, 0, 131)
(0, 0, 131)
(1, -1, 130)
(0, -1, 130)
(1, -2, 130)
(0, -2, 130)
(1, -3, 130)
(0, -3, 130)
(1, -4, 130)
(0, -4, 130)
(1, -5, 130)
(1, -5, 131)
(1, -5, 132)
(1, -5, 133)
(1, -5, 134)
(0, -4, 135)
(0, -4, 136)
(1, -5, 136)
(1, -5, 137)
(0, -5, 138)
(1, -6, 138)
(1, -6, 139)
(1, -6, 140)
(0, -5, 141)
(0, -5, 142)
(1, -5, 142)
(0, -4, 142)
(0, -4, 141)
(1, -4, 140)
(0, -3, 141)
(1, -3, 141)
(0, -2, 141)
(1, -2, 140)
(1, -2, 139)
(0, -1, 139)
(1, -1, 139)
(1, -1, 140)
(0, 0, 141)
(1, 0, 141)
(0, 1, 141)
(1, 1, 140)
(0, 2, 140)
(1, 2, 139)
(0, 3, 139)
(1, 3, 138)
(0, 4, 139)
(1, 4, 138)
(0, 5, 138)
(0, 5, 137)
(1, 5, 136)
(0, 6, 137)
(0, 6, 138)
(0, 6, 139)
(1, 5, 139)
(1, 5, 140)
(0, 5, 141)
(1, 4, 140)
(0, 4, 141)
(0, 4, 142)
(0, 4, 143)
(1, 4, 143)
(0, 5, 143)
(1, 5, 143)
(1, 5, 144)
(1, 5, 145)
(0, 5, 146)
(0, 5, 147)
(1, 5, 147)
(0, 6, 147)
(1, 6, 146)
(1, 6, 145)
(1, 6, 144)
(0, 7, 144)
(1, 7, 144)
(0, 8, 145)
(0, 8, 146)
(1, 8, 146)
(1, 8, 147)
(0, 9, 148)
(1, 9, 147)
(0, 10, 147)
(1, 10, 147)
(0, 11, 148)
(0, 11, 149)
(1, 10, 149)
(0, 10, 150)
(1, 9, 149)
(0, 9, 150)
(1, 8, 150)
(0, 8, 151)
(1, 7, 150)
(0, 7, 150)
(0, 7, 149)
(1, 6, 148)
(0, 6, 149)
(1, 5, 149)
(0, 5, 149)
(1, 4, 148)
(0, 4, 149)
(0, 4, 150)
(0, 4, 151)
(1, 3, 151)
(1, 3, 152)
(1, 3, 153)
(0, 3, 154)
(1, 2, 154)
(1, 2, 155)
(0, 3, 156)
(1, 3, 155)
(0, 4, 156)
(0, 4, 157)
(1, 4, 157)
(0, 5, 157)
(1, 5, 156)
(0, 6, 156)
(0, 6, 155)
(1, 5, 154)
(1, 5, 153)
(0, 6, 153)
(0, 6, 152)
(1, 6, 151)
(0, 7, 152)
(0, 7, 153)
(0, 7, 154)
(0, 7, 155)
(1, 7, 155)
(0, 8, 155)
(0, 8, 154)
(1, 8, 153)
(0, 9, 154)
(0, 9, 155)
(0, 9, 156)
(1, 9, 156)
(1, 9, 157)
(0, 9, 158)
(1, 8, 157)
(0, 8, 158)
(1, 7, 157)
(0, 7, 158)
(0, 7, 159)
(0, 7, 160)
(1, 6, 160)
(1, 6, 161)
(1, 6, 162)
(0, 6, 163)
(1, 5, 162)
(1, 5, 161)
(0, 5, 161)
(1, 4, 160)
(0, 4, 160)
(1, 3, 160)
(0, 3, 160)
(1, 2, 159)
(0, 2, 160)
(1, 1, 160)
(0, 1, 161)
(1, 0, 161)
(0, 0, 161)
(1, -1, 161)
(0, -1, 162)
(1, -2, 162)
(0, -2, 162)
(0, -2, 161)
(1, -3, 160)
(1, -3, 159)
(0, -2, 159)
(1, -2, 158)
(0, -1, 158)
(0, -1, 157)
(0, -1, 156)
(1, -2, 155)
(0, -2, 156)
(0, -2, 157)
(1, -3, 157)
(0, -3, 157)
(1, -4, 156)
(0, -4, 157)
(1, -5, 157)
(0, -5, 157)
(0, -5, 156)
(0, -5, 155)
(1, -6, 154)
(0, -6, 155)
(1, -7, 154)
(1, -7, 153)
(0, -6, 153)
(0, -6, 152)
(1, -6, 151)
(0, -5, 152)
(1, -5, 152)
(1, -5, 153)
(0, -4, 154)
(1, -4, 153)
(0, -3, 153)
(0, -3, 152)
(0, -3, 151)
(1, -4, 150)
(1, -4, 149)
(1, -4, 148)
(1, -4, 147)
(0, -4, 147)
(1, -5, 146)
(0, -5, 147)
(0, -5, 148)
(1, -5, 148)
(1, -5, 149)
(0, -5, 150)
(1, -6, 149)
(0, -6, 149)
(1, -7, 149)
(1, -7, 150)
(0, -7, 151)
(1, -8, 150)
(0, -8, 151)
(1, -9, 151)
(0, -9, 151)
(1, -10, 150)
(0, -10, 151)
(1, -11, 151)
(1, -11, 152)
(0, -11, 153)
(1, -12, 152)
(0, -12, 153)
(0, -12, 154)
(1, -13, 154)
(0, -13, 154)
(1, -14, 153)
(1, -14, 152)
(0, -14, 152)
(1, -15, 152)
(1, -15, 153)
(1, -15, 154)
(0, -14, 155)
(0, -14, 156)
(1, -15, 156)
(0, -15, 157)
(0, -15, 158)
(0, -15, 159)
(1, -16, 159)
(1, -16, 160)
(0, -16, 161)
(1, -17, 161)
(1, -17, 162)
(0, -17, 163)
(1, -18, 162)
(0, -18, 163)
(1, -19, 163)
(0, -19, 163)
(1, -20, 163)
(1, -20, 164)
(1, -20, 165)
(0, -19, 166)
(1, -19, 166)
(0, -18, 166)
(1, -18, 165)
(0, -17, 166)
(1, -17, 165)
(1, -17, 164)
(0, -16, 164)
(1, -16, 163)
(1, -16, 162)
(0, -15, 162)
(1, -15, 161)
(0, -14, 162)
(1, -14, 162)
(0, -13, 163)
(1, -13, 162)
(0, -12, 162)
(1, -12, 162)
(0, -11, 163)
(1, -11, 162)
(0, -10, 163)
(1, -10, 162)
(1, -10, 161)
(0, -10, 161)
(0, -10, 160)
(1, -11, 159)
(0, -11, 159)
(1, -12, 158)
(0, -12, 158)
(0, -12, 157)
(1, -12, 156)
(0, -11, 156)
(1, -11, 155)
(0, -10, 156)
(1, -10, 155)
(1, -10, 154)
(0, -9, 154)
(1, -9, 154)
(1, -9, 155)
(0, -8, 156)
(1, -8, 156)
(0, -7, 156)
(1, -7, 156)
(0, -6, 157)
(0, -6, 158)
(1, -6, 158)
(1, -6, 159)
(1, -6, 160)
(0, -5, 161)
(1, -5, 160)
(1, -5, 159)
(0, -4, 159)
(1, -4, 159)
(1, -4, 160)
(1, -4, 161)
(0, -4, 162)
(1, -5, 162)
(0, -5, 163)
(1, -6, 163)
(0, -6, 163)
(1, -7, 162)
(0, -7, 163)
(1, -8, 163)
(0, -8, 164)
(1, -9, 163)
(0, -9, 164)
(0, -9, 165)
(1, -9, 165)
(0, -8, 166)
(1, -8, 166)
(0, -7, 167)
(1, -7, 166)
(1, -7, 165)
(0, -6, 165)
(1, -6, 165)
(1, -6, 166)
(1, -6, 167)
(1, -6, 168)
(0, -6, 169)
(0, -6, 170)
(1, -6, 170)
(1, -6, 171)
(0, -6, 172)
(1, -7, 171)
(0, -7, 171)
(1, -8, 171)
(0, -8, 172)
(0, -8, 173)
(0, -8, 174)
(1, -8, 174)
(0, -7, 175)
(1, -7, 175)
(0, -6, 175)
(1, -6, 174)
(0, -5, 175)
(1, -5, 174)
(0, -4, 174)
(0, -4, 173)
(1, -4, 172)
(0, -3, 172)
(0, -3, 171)
(1, -3, 170)
(1, -3, 169)
(0, -3, 169)
(0, -3, 168)
(1, -3, 167)
(0, -2, 167)
(0, -2, 166)
(0, -2, 165)
(1, -2, 164)
(0, -1, 165)
(1, -1, 165)
(0, 0, 166)
(1, 0, 166)
(0, 1, 167)
(0, 1, 168)
(1, 0, 168)
(0, 0, 169)
(0, 0, 170)
(1, -1, 170)
(1, -1, 171)
(0, -1, 172)
(1, -2, 172)
(0, -2, 173)
(1, -3, 173)
(1, -3, 174)
(0, -2, 175)
(1, -2, 174)
(0, -1, 174)
(1, -1, 174)
(0, 0, 174)
(1, 0, 173)
(1, 0, 172)
(0, 1, 172)
(0, 1, 171)
(0, 1, 170)
(1, 1, 169)
(0, 2, 170)
(0, 2, 171)
(1, 2, 171)
(0, 3, 172)
(0, 3, 173)
(0, 3, 174)
(1, 2, 174)
(1, 2, 175)
(0, 3, 176)
(0, 3, 177)
(1, 3, 177)
(0, 4, 177)
(1, 4, 177)
(1, 4, 178)
(1, 4, 179)
(0, 4, 180)
(1, 3, 180)
(1, 3, 181)
(0, 4, 182)
(0, 4, 183)
(1, 3, 183)
(1, 3, 184)
(0, 3, 185)
(1, 2, 184)
(0, 2, 185)
(1, 1, 185)
(0, 1, 186)
(1, 0, 185)
(1, 0, 184)
(0, 1, 184)
(0, 1, 183)
(0, 1, 182)
(1, 1, 181)
(0, 2, 181)
(0, 2, 180)
(1, 2, 179)
(1, 2, 178)
(0, 2, 178)
(0, 2, 177)
(1, 1, 176)
(1, 1, 175)
(0, 1, 175)
(1, 0, 175)
(1, 0, 176)
(1, 0, 177)
(0, 1, 178)
(0, 1, 179)
(0, 1, 180)
(1, 0, 180)
(0, 0, 181)
(1, -1, 181)
(1, -1, 182)
(0, -1, 183)
(0, -1, 184)
(1, -1, 184)
(1, -1, 185)
(1, -1, 186)
(0, 0, 187)
(0, 0, 188)
(0, 0, 189)
(1, -1, 189)
(1, -1, 190)
(0, 0, 191)
(1, 0, 191)
(0, 1, 191)
(1, 1, 190)
(1, 1, 189)
(0, 2, 189)
(1, 2, 188)
(0, 3, 189)
(0, 3, 190)
(1, 2, 190)
(1, 2, 191)
(0, 3, 192)
(0, 3, 193)
(1, 3, 193)
(0, 4, 194)
(1, 4, 194)
(0, 5, 195)
(0, 5, 196)
(0, 5, 197)
(0, 5, 198)
(1, 4, 198)
(1, 4, 199)
(0, 5, 200)
(1, 5, 200)
(0, 6, 200)
(1, 6, 199)
(0, 7, 200)
(1, 7, 199)
(0, 8, 199)
(1, 8, 198)
(0, 9, 198)
(0, 9, 197)
(0, 9, 196)
(1, 8, 195)
(0, 8, 195)
(0, 8, 194)
(1, 8, 193)
(0, 9, 194)
(1, 9, 193)
(0, 10, 194)
(1, 10, 194)
(0, 11, 195)
(1, 11, 195)
(0, 12, 195)
(0, 12, 194)
(1, 11, 193)
(0, 11, 193)
(1, 10, 192)
(0, 10, 192)
(1, 9, 191)
(0, 9, 191)
(1, 8, 190)
(0, 8, 191)
(1, 7, 191)
(0, 7, 192)
(1, 6, 192)
(0, 6, 192)
(1, 5, 192)
(0, 5, 193)
(1, 4, 192)
(1, 4, 191)
(1, 4, 190)
(0, 4, 190)
(0, 4, 189)
(0, 4, 188)
(1, 4, 187)
(1, 4, 186)
(0, 5, 186)
(0, 5, 185)
(0, 5, 184)
(0, 5, 183)
(1, 5, 182)
(0, 6, 183)
(1, 6, 182)
(1, 6, 181)
(1, 6, 180)
(0, 6, 180)
(0, 6, 179)
(1, 5, 178)
(1, 5, 177)
(0, 6, 177)
(1, 6, 176)
(0, 7, 176)
(1, 7, 176)
(0, 8, 176)
(1, 8, 176)
(0, 9, 177)
(1, 9, 176)
(1, 9, 175)
(0, 9, 175)
(1, 8, 174)
(1, 8, 173)
(0, 9, 173)
(1, 9, 173)
(0, 10, 174)
(1, 10, 174)
(0, 11, 175)
(1, 11, 175)
(0, 12, 175)
(1, 12, 174)
(1, 12, 173)
(1, 12, 172)
(0, 12, 172)
(1, 11, 171)
(1, 11, 170)
(0, 12, 170)
(0, 12, 169)
(1, 11, 168)
(0, 11, 169)
(1, 10, 168)
(0, 10, 168)
(1, 9, 168)
(0, 9, 168)
(1, 8, 167)
(1, 8, 166)
(0, 8, 166)
(0, 8, 165)
(0, 8, 164)
(0, 8, 163)
(1, 8, 162)
(0, 9, 162)
(1, 9, 162)
(0, 10, 162)
(0, 10, 161)
(1, 9, 160)
(1, 9, 159)
(0, 10, 159)
(1, 10, 159)
(0, 11, 160)
(1, 11, 159)
(0, 12, 160)
(1, 12, 160)
(0, 13, 161)
(1, 13, 161)
(1, 13, 162)
(0, 13, 163)
(0, 13, 164)
(1, 12, 164)
(1, 12, 165)
(1, 12, 166)
(1, 12, 167)
(0, 13, 168)
(0, 13, 169)
(0, 13, 170)
(1, 13, 170)
(0, 14, 170)
(1, 14, 169)
(1, 14, 168)
(1, 14, 167)
(0, 14, 167)
(0, 14, 166)
(0, 14, 165)
(1, 14, 164)
(1, 14, 163)
(0, 15, 163)
(1, 15, 162)
(0, 16, 163)
(1, 16, 162)
(0, 17, 163)
(1, 17, 163)
(0, 18, 163)
(1, 18, 163)
(0, 19, 163)
(1, 19, 163)
(0, 20, 164)
(1, 20, 164)
(0, 21, 164)
(1, 21, 163)
(0, 22, 163)
(0, 22, 162)
(1, 21, 161)
(1, 21, 160)
(0, 21, 160)
(0, 21, 159)
(1, 20, 158)
(0, 20, 158)
(1, 19, 157)
(1, 19, 156)
(1, 19, 155)
(0, 19, 155)
(1, 18, 154)
(0, 18, 154)
(1, 17, 154)
(1, 17, 155)
(0, 17, 156)
(1, 16, 155)
(0, 16, 155)
(1, 15, 154)
(0, 15, 154)
(1, 14, 153)
(1, 14, 152)
(1, 14, 151)
(1, 14, 150)
(1, 14, 149)
(0, 15, 149)
(1, 15, 148)
(0, 16, 148)
(1, 16, 148)
(0, 17, 149)
(1, 17, 148)
(0, 18, 149)
(1, 18, 149)
(0, 19, 150)
(1, 19, 149)
(1, 19, 148)
(0, 20, 148)
(0, 20, 147)
(1, 20, 146)
(1, 20, 145)
(1, 20, 144)
(0, 21, 144)
(1, 21, 143)
(1, 21, 142)
(0, 21, 142)
(1, 20, 141)
(0, 20, 142)
(1, 19, 141)
(0, 19, 141)
(0, 19, 140)
(1, 18, 139)
(0, 18, 139)
(1, 17, 139)
(1, 17, 140)
(0, 17, 141)
(0, 17, 142)
(1, 17, 142)
(1, 17, 143)
(0, 18, 144)
(1, 18, 143)
(0, 19, 143)
(1, 19, 143)
(1, 19, 144)
(0, 19, 145)
(0, 19, 146)
(0, 19, 147)
(1, 18, 147)
(0, 18, 147)
(1, 17, 146)
(0, 17, 147)
(1, 16, 146)
(0, 16, 146)
(1, 15, 145)
(0, 15, 145)
(0, 15, 144)
(0, 15, 143)
(0, 15, 142)
(1, 14, 141)
(1, 14, 140)
(1, 14, 139)
(0, 15, 139)
(1, 15, 138)
(1, 15, 137)
(0, 15, 137)
(1, 14, 136)
(0, 14, 137)
(1, 13, 136)
(0, 13, 137)
(1, 12, 137)
(0, 12, 138)
(1, 11, 137)
(0, 11, 138)
(1, 10, 138)
(0, 10, 139)
(0, 10, 140)
(1, 9, 140)
(1, 9, 141)
(1, 9, 142)
(0, 9, 143)
(1, 8, 142)
(1, 8, 141)
(1, 8, 140)
(1, 8, 139)
(0, 8, 139)
(0, 8, 138)
(1, 7, 137)
(1, 7, 136)
(0, 7, 136)
(1, 6, 135)
(0, 6, 135)
(0, 6, 134)
(0, 6, 133)
(1, 6, 132)
(0, 7, 132)
(1, 7, 132)
(0, 8, 133)
(1, 8, 132)
(1, 8, 131)
(1, 8, 130)
(1, 8, 129)
(0, 9, 129)
(0, 9, 128)
(0, 9, 127)
(0, 9, 126)
(1, 8, 125)
(0, 8, 126)
(0, 8, 127)
(0, 8, 128)
(1, 7, 128)
(0, 7, 128)
(1, 6, 127)
(0, 6, 128)
(1, 5, 127)
(1, 5, 126)
(0, 5, 126)
(1, 4, 125)
(1, 4, 124)
(0, 4, 124)
(1, 3, 123)
(0, 3, 123)
(1, 2, 122)
(0, 2, 123)
(1, 1, 122)
(0, 1, 122)
(1, 0, 121)
(1, 0, 120)
(0, 1, 120)
(1, 1, 119)
(1, 1, 118)
(0, 2, 118)
(0, 2, 117)
(1, 2, 116)
(1, 2, 115)
(1, 2, 114)
(1, 2, 113)
(0, 2, 113)
(0, 2, 112)
(1, 1, 111)
(1, 1, 110)
(0, 2, 110)
(0, 2, 109)
(0, 2, 108)
(0, 2, 107)
(0, 2, 106)
(0, 2, 105)
(0, 2, 104)
(0, 2, 103)
(1, 2, 102)
(0, 3, 102)
(1, 3, 101)
(0, 4, 102)
(1, 4, 101)
(1, 4, 100)
(1, 4, 99)
(0, 5, 99)
(0, 5, 98)
(1, 4, 97)
(1, 4, 96)
(0, 4, 96)
(1, 3, 95)
(0, 3, 96)
(1, 2, 95)
(0, 2, 95)
(1, 1, 94)
(0, 1, 95)
(0, 1, 96)
(1, 1, 96)
(0, 2, 97)
(0, 2, 98)
(1, 2, 98)
(1, 2, 99)
(1, 2, 100)
(0, 2, 101)
(1, 1, 100)
(0, 1, 101)
(1, 0, 100)
(0, 0, 100)
(1, -1, 100)
(1, -1, 101)
(0, 0, 102)
(0, 0, 103)
(1, -1, 103)
(0, -1, 104)
(1, -2, 104)
(0, -2, 105)
(1, -3, 105)
(1, -3, 106)
(0, -2, 107)
(1, -2, 107)
(0, -1, 108)
(1, -1, 108)
(1, -1, 109)
(0, -1, 110)
(0, -1, 111)
(1, -2, 111)
(1, -2, 112)
(0, -1, 113)
(1, -1, 112)
(0, 0, 113)
(0, 0, 114)
(1, -1, 114)
(1, -1, 115)
(1, -1, 116)
(0, -1, 117)
(1, -2, 116)
(1, -2, 115)
(1, -2, 114)
(0, -2, 114)
(1, -3, 113)
(0, -3, 113)
(1, -4, 113)
(0, -4, 114)
(1, -5, 113)
(0, -5, 113)
(1, -6, 113)
(0, -6, 113)
(0, -6, 112)
(0, -6, 111)
(0, -6, 110)
(0, -6, 109)
(1, -7, 108)
(0, -7, 108)
(1, -8, 107)
(0, -8, 108)
(1, -9, 107)
(1, -9, 106)
(1, -9, 105)
(1, -9, 104)
(0, -9, 104)
(1, -10, 104)
(1, -10, 105)
(0, -10, 106)
(0, -10, 107)
(1, -11, 107)
(1, -11, 108)
(0, -11, 109)
(1, -12, 108)
(0, -12, 108)
(1, -13, 108)
(0, -13, 109)
(0, -13, 110)
(1, -14, 110)
(1, -14, 111)
(0, -13, 112)
(0, -13, 113)
(1, -14, 113)
(0, -14, 114)
(1, -15, 113)
(0, -15, 114)
(1, -16, 113)
(0, -16, 113)
(1, -17, 112)
(0, -17, 112)
(0, -17, 111)
(1, -18, 110)
(0, -18, 111)
(1, -19, 111)
(0, -19, 111)
(1, -20, 111)
(1, -20, 112)
(0, -20, 113)
(1, -21, 112)
(1, -21, 111)
(0, -21, 111)
(1, -22, 110)
(0, -22, 110)
(0, -22, 109)
(0, -22, 108)
(1, -23, 107)
(1, -23, 106)
(0, -22, 106)
(1, -22, 105)
(0, -21, 105)
(0, -21, 104)
(1, -22, 103)
(1, -22, 102)
(1, -22, 101)
(0, -22, 101)
(1, -23, 101)
(1, -23, 102)
(1, -23, 103)
(1, -23, 104)
(0, -23, 105)
(1, -24, 104)
(1, -24, 103)
(1, -24, 102)
(1, -24, 101)
(1, -24, 100)
(0, -24, 100)
(0, -24, 99)
(1, -25, 98)
(1, -25, 97)
(0, -25, 97)
(1, -26, 97)
(1, -26, 98)
(0, -26, 99)
(1, -27, 98)
(0, -27, 98)
(0, -27, 97)
(1, -27, 96)
(0, -26, 96)
(1, -26, 95)
(0, -25, 95)
(0, -25, 94)
(1, -25, 93)
(1, -25, 92)
(0, -24, 92)
(1, -24, 92)
(0, -23, 93)
(1, -23, 93)
(0, -22, 93)
(1, -22, 92)
(1, -22, 91)
(1, -22, 90)
(0, -22, 90)
(1, -23, 89)
(1, -23, 88)
(0, -22, 88)
(0, -22, 87)
(1, -23, 86)
(0, -23, 87)
(1, -24, 87)
(1, -24, 88)
(0, -24, 89)
(1, -25, 88)
(0, -25, 89)
(0, -25, 90)
(0, -25, 91)
(1, -26, 91)
(0, -26, 92)
(1, -27, 91)
(0, -27, 91)
(1, -28, 91)
(0, -28, 91)
(1, -29, 91)
(0, -29, 92)
(1, -30, 92)
(0, -30, 92)
(0, -30, 91)
(1, -30, 90)
(0, -29, 90)
(1, -29, 89)
(1, -29, 88)
(0, -28, 88)
(1, -28, 87)
(1, -28, 86)
(0, -28, 86)
(1, -29, 86)
(0, -29, 86)
(1, -30, 86)
(0, -30, 87)
(1, -31, 87)
(1, -31, 88)
(0, -31, 89)
(1, -32, 88)
(0, -32, 89)
(0, -32, 90)
(1, -33, 90)
(1, -33, 91)
(0, -33, 92)
(1, -34, 91)
(1, -34, 90)
(1, -34, 89)
(0, -34, 89)
(0, -34, 88)
(1, -35, 87)
(0, -35, 88)
(0, -35, 89)
(0, -35, 90)
(1, -35, 90)
(1, -35, 91)
(1, -35, 92)
(0, -35, 93)
(0, -35, 94)
(1, -35, 94)
(1, -35, 95)
(0, -35, 96)
(0, -35, 97)
(0, -35, 98)
(1, -36, 98)
(1, -36, 99)
(0, -36, 100)
(1, -37, 99)
(1, -37, 98)
(0, -37, 98)
(1, -38, 98)
(0, -38, 98)
(1, -39, 97)
(1, -39, 96)
(0, -38, 96)
(1, -38, 96)
(0, -37, 96)
(0, -37, 95)
(0, -37, 94)
(0, -37, 93)
(1, -38, 92)
(0, -38, 93)
(1, -39, 92)
(1, -39, 91)
(1, -39, 90)
(0, -39, 90)
(1, -40, 90)
(0, -40, 90)
(1, -41, 90)
(0, -41, 90)
(1, -42, 89)
(0, -42, 89)
(1, -43, 88)
(0, -43, 89)
(1, -44, 88)
(0, -44, 89)
(1, -45, 88)
(1, -45, 87)
(0, -44, 87)
(0, -44, 86)
(0, -44, 85)
(1, -44, 84)
(0, -43, 85)
(1, -43, 85)
(1, -43, 86)
(0, -42, 87)
(1, -42, 86)
(0, -41, 87)
(1, -41, 87)
(0, -40, 87)
(0, -40, 86)
(1, -40, 85)
(1, -40, 84)
(1, -40, 83)
(0, -40, 83)
(1, -41, 83)
(0, -41, 83)
(1, -42, 82)
(0, -42, 83)
(1, -43, 83)
(0, -43, 83)
(1, -44, 82)
(1, -44, 81)
(0, -43, 81)
(0, -43, 80)
(1, -43, 79)
(0, -42, 79)
(0, -42, 78)
(0, -42, 77)
(1, -42, 76)
(0, -41, 77)
(0, -41, 78)
(0, -41, 79)
(1, -41, 79)
(0, -40, 79)
(1, -40, 79)
(1, -40, 80)
(1, -40, 81)
(0, -39, 82)
(1, -39, 81)
(0, -38, 82)
(0, -38, 83)
(0, -38, 84)
(1, -38, 84)
(0, -37, 85)
(0, -37, 86)
(0, -37, 87)
(0, -37, 88)
(1, -37, 88)
(0, -36, 88)
(0, -36, 87)
(1, -36, 86)
(0, -35, 86)
(1, -35, 85)
(1, -35, 84)
(0, -35, 84)
(1, -36, 83)
(1, -36, 82)
(1, -36, 81)
(0, -35, 81)
(1, -35, 80)
(1, -35, 79)
(1, -35, 78)
(1, -35, 77)
(1, -35, 76)
(1, -35, 75)
(0, -35, 75)
(1, -36, 74)
(0, -36, 75)
(1, -37, 74)
(0, -37, 74)
(0, -37, 73)
(1, -38, 72)
(0, -38, 72)
(0, -38, 71)
(1, -39, 70)
(0, -39, 71)
(1, -40, 71)
(1, -40, 72)
(0, -40, 73)
(0, -40, 74)
(0, -40, 75)
